invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D05I86210,D05C3844,D05C9733,2024-03-20,628272.67,64608.89,89196.56,6125;7249;4990,Paid,Cash
D05I28763,D05C1890,D05C8404,2024-05-16,18704.71,3288.43,3098.31,3503;6784;5826,Paid,Bank Transfer
D05I91331,D05C6771,D05C4360,2024-04-01,471205.88,68775.38,54024.89,8085,Pending,Cheque
D05I86794,D05C4223,D05C1972,2024-02-22,17691.35,2700.88,1150.66,3958;6636,Cancelled,UPI
D05I93947,D05C8022,D05C2658,2024-03-30,38410.69,4708.72,4151.9,3893;7326,Paid,UPI
D05I11364,D05C1556,D05C5217,2024-03-30,99419.99,10962.04,12532.61,5534;8875,Cancelled,Cash
D05I83061,D05C8779,D05C5025,2024-03-02,43395.25,4824.88,3628.9,1101;9627,Cancelled,UPI
D05I89194,D05C1334,D05C6305,2024-03-28,667223.37,38798.27,44001.07,7865,Paid,Bank Transfer
D05I21666,D05C7975,D05C2867,2024-02-21,369391.11,26406.29,56575.99,9678;1798,Paid,Cash
D05I98881,D05C7851,D05C2202,2024-01-25,95874.06,8546.57,16351.89,6482;7798;1260,Paid,Cash
D05I86523,D05C6601,D05C7189,2024-04-25,22615.95,1565.15,3893.78,4673;6457,Cancelled,UPI
D05I41913,D05C5120,D05C8388,2024-03-23,19694.51,2371.9,2241.71,7815;7972;8817,Paid,UPI
D05I27410,D05C1574,D05C2628,2024-03-21,30368.47,3757.19,2201.26,6017;4294;2382,Paid,Bank Transfer
D05I92024,D05C2420,D05C8646,2024-05-30,592769.77,48260.85,42590.6,4442;2635;3638,Pending,Cash
D05I30028,D05C6298,D05C2332,2024-02-22,7728.83,1336.35,1228.83,6828;2409,Paid,UPI
D05I32001,D05C6771,D05C4328,2024-06-22,611726.17,51344.06,109212.89,9174;2413;4115,Paid,Cheque
D05I21301,D05C8251,D05C6305,2024-04-24,15483.12,1210.36,1666.07,7009,Pending,UPI
D05I32365,D05C1237,D05C9469,2024-06-14,11032.75,1479.85,1351.16,4037;3194;4946,Pending,Cheque
D05I17553,D05C9048,D05C9159,2024-06-10,16380.84,1522.26,2654.08,3992,Paid,Cheque
D05I10536,D05C5997,D05C1518,2024-03-30,14642.73,1386.84,818.67,3827;8589;3051,Paid,Cheque
D05I99248,D05C7701,D05C4340,2024-06-12,395825.0,45735.0,29007.98,7925;1231;6020,Cancelled,Bank Transfer
D05I70845,D05C3228,D05C5486,2024-02-06,27933.63,2185.1,3925.09,1098;7923;8256,Cancelled,UPI
D05I44552,D05C6181,D05C5093,2024-01-17,8764.54,788.82,685.05,1514;8156;9391,Cancelled,Cash
D05I95990,D05C2121,D05C4223,2024-02-07,25995.47,2748.0,4424.47,9144;2369;6070,Paid,Cash
D05I88903,D05C7205,D05C2657,2024-03-23,759948.99,63568.6,127820.08,9748;3995;4887,Paid,Cash
D05I34700,D05C5689,D05C6253,2024-06-06,6668.24,1178.96,701.12,5957;8172;6109,Paid,Cheque
D05I77075,D05C7933,D05C7820,2024-01-07,25061.92,2483.22,3166.84,3660,Paid,Cash
D05I57360,D05C7028,D05C2942,2024-02-20,13608.71,2380.67,2117.85,3442;1610;1196,Pending,UPI
D05I94137,D05C5412,D05C1548,2024-03-31,3037.43,295.66,246.31,4169;5309;9777,Pending,UPI
D05I53414,D05C8063,D05C9763,2024-04-20,44247.5,7728.84,4128.57,7524;5698;3870,Cancelled,Bank Transfer
D05I52053,D05C8296,D05C9378,2024-06-24,87651.88,7497.55,8566.14,8422;9958;7860,Paid,Cash
D05I61220,D05C4614,D05C6617,2024-03-07,43320.8,3613.2,6186.41,6557;4523;5353,Pending,Bank Transfer
D05I84130,D05C4142,D05C2248,2024-04-30,13119.77,2190.67,2181.31,9364,Cancelled,Cash
D05I35099,D05C7872,D05C5662,2024-01-10,10745.66,1797.57,1825.45,3356;4243;2285,Pending,Cash
D05I82097,D05C7832,D05C2191,2024-02-12,36228.83,2317.84,6388.88,8220,Pending,UPI
D05I58248,D05C7381,D05C4073,2024-04-28,11433.64,1419.91,1631.06,9619,Pending,Bank Transfer
D05I82968,D05C1176,D05C7261,2024-03-13,103481.84,17339.83,15426.83,4391;5829;7498,Cancelled,Bank Transfer
D05I91114,D05C8404,D05C4253,2024-06-21,48602.82,8054.17,2772.66,6458,Paid,UPI
D05I51521,D05C3886,D05C3147,2024-04-13,41797.41,5437.89,6713.36,2913;8997;8261,Paid,Cheque
D05I81721,D05C3655,D05C7144,2024-02-11,614046.06,108803.22,90008.54,7499,Pending,UPI
D05I21345,D05C7831,D05C7767,2024-04-17,5599.58,553.36,728.35,4034,Paid,Cheque
D05I13504,D05C2304,D05C8795,2024-03-30,42823.53,4779.5,7001.12,6741,Paid,Cash
D05I72562,D05C1669,D05C6585,2024-04-25,9115.56,777.67,621.47,5590,Cancelled,UPI
D05I47961,D05C6987,D05C7191,2024-03-02,21408.34,1822.14,1070.96,3147,Paid,Cheque
D05I59993,D05C1518,D05C5571,2024-01-13,22336.95,3165.72,2473.15,5108;2320;7218,Cancelled,Cash
D05I55174,D05C6418,D05C4578,2024-02-27,3783.24,524.37,620.91,8499,Pending,UPI
D05I16687,D05C7577,D05C1556,2024-01-04,21000.06,1962.9,1482.25,6177,Pending,Bank Transfer
D05I61170,D05C9508,D05C8535,2024-03-21,23147.57,2396.32,3146.5,1547;7398,Pending,UPI
D05I52492,D05C5066,D05C3750,2024-01-12,157463.6,13407.88,17046.73,3814,Pending,Cash
D05I37985,D05C3761,D05C5946,2024-03-07,19485.69,2489.01,1956.1,4396;1443;5863,Pending,Cheque
D05I64015,D05C3829,D05C3147,2024-06-11,36654.54,5054.5,1880.97,8139;6594,Paid,UPI
D05I49147,D05C3075,D05C7003,2024-06-08,773521.35,113473.42,57869.62,4226;9788;3193,Paid,Cash
D05I47902,D05C5025,D05C5962,2024-04-08,15922.77,941.65,1651.1,9294;5880,Paid,Cheque
D05I20244,D05C2410,D05C7144,2024-04-27,5117.29,524.05,566.03,4662;4135;1743,Pending,Bank Transfer
D05I89202,D05C1049,D05C9469,2024-01-20,35911.42,6066.68,2389.01,3738;4897,Paid,Cheque
D05I36923,D05C3507,D05C1595,2024-02-28,18074.7,1475.24,2218.53,1269;6493,Pending,Bank Transfer
D05I42565,D05C6781,D05C2295,2024-02-15,14055.18,2412.32,1983.24,6864;8521,Paid,Bank Transfer
D05I30727,D05C8625,D05C6772,2024-03-15,40696.63,5679.84,5276.72,2765,Paid,Cash
D05I55419,D05C3967,D05C7869,2024-01-18,23078.4,2669.38,2168.96,2968;6704;2204,Paid,Cash
D05I75743,D05C9959,D05C1591,2024-01-17,9788.29,568.76,667.66,5132;1049,Cancelled,Cheque
D05I39254,D05C4949,D05C9682,2024-03-23,26199.6,1553.57,2931.46,8869,Pending,UPI
D05I67796,D05C5052,D05C3655,2024-04-03,9217.73,1616.89,1003.7,3401;6820;3461,Cancelled,Cheque
D05I61376,D05C6323,D05C3636,2024-04-26,19340.52,1940.1,2563.26,3554;3447,Paid,Cash
D05I68719,D05C1574,D05C9877,2024-04-05,12832.42,1803.32,1451.55,7378;8636,Paid,Cheque
D05I99509,D05C2879,D05C6201,2024-06-21,12062.22,1072.54,1581.4,4291,Pending,Cash
D05I65970,D05C2383,D05C3095,2024-02-20,57305.05,4268.61,4247.82,9212;4353,Pending,Cash
D05I16139,D05C1013,D05C6385,2024-03-10,25096.03,2383.44,2270.8,6288;4381,Pending,Cheque
D05I96413,D05C6101,D05C8781,2024-02-09,561783.8,76905.03,84342.11,4609;6100;8353,Paid,Bank Transfer
D05I42293,D05C1222,D05C3870,2024-02-27,9440.48,1293.18,1514.03,2378;5230;2005,Cancelled,Bank Transfer
D05I69958,D05C9042,D05C2087,2024-06-12,19890.52,2043.19,1508.13,7475;9151,Cancelled,Cheque
D05I68493,D05C7869,D05C9181,2024-05-05,14575.6,2304.98,1110.98,3745,Cancelled,Cash
D05I35850,D05C6512,D05C2232,2024-01-08,36084.15,4374.97,4409.91,1755;1563;1336,Paid,Bank Transfer
D05I23695,D05C9550,D05C1084,2024-02-14,36259.33,2144.93,6024.9,8802;1295;6500,Cancelled,Cash
D05I79594,D05C1480,D05C5066,2024-03-26,35412.95,5644.71,5225.03,1046,Pending,UPI
D05I58218,D05C2870,D05C7391,2024-01-29,173064.37,14214.82,27579.75,7930;4508;6788,Pending,UPI
D05I43458,D05C5979,D05C9096,2024-01-11,610106.64,104657.54,71681.54,7020,Cancelled,Bank Transfer
D05I85374,D05C2441,D05C1514,2024-03-13,59720.41,5685.28,10569.06,1945;1546,Cancelled,Cash
D05I11284,D05C5177,D05C6378,2024-06-13,32999.44,5033.74,2921.68,6846,Pending,Cheque
D05I58970,D05C1499,D05C8572,2024-04-25,18349.17,1087.56,1990.81,9480;2914;9897,Paid,Cheque
D05I71295,D05C6706,D05C6755,2024-04-07,26721.25,2561.7,3992.91,7553;1560,Cancelled,UPI
D05I75991,D05C3322,D05C2883,2024-02-04,27082.2,4596.33,1628.24,4832,Paid,Cash
D05I70868,D05C5016,D05C3399,2024-04-21,79528.72,11390.61,7770.49,5800,Cancelled,Cheque
D05I68384,D05C7119,D05C6944,2024-02-15,167013.28,24386.23,22936.6,7481,Paid,Cash
D05I24879,D05C1907,D05C4303,2024-03-08,3012.66,247.74,499.56,7007;6295,Cancelled,UPI
D05I77005,D05C4925,D05C3864,2024-06-25,4770.67,602.46,330.45,5328;7262;6475,Cancelled,Cheque
D05I89433,D05C2886,D05C4408,2024-05-01,21501.87,2254.82,2600.48,9528;2095;4422,Cancelled,UPI
D05I20934,D05C8867,D05C5346,2024-03-28,17230.56,1368.71,1949.5,8203;8686,Paid,Bank Transfer
D05I19555,D05C6551,D05C9290,2024-01-12,51511.99,8667.08,5329.83,3383;7409,Pending,UPI
D05I68281,D05C7313,D05C8043,2024-05-27,253989.84,20012.26,39204.86,9912;4397,Pending,Bank Transfer
D05I32023,D05C6841,D05C1514,2024-02-27,25038.13,1629.24,3417.59,4186,Cancelled,Bank Transfer
D05I56374,D05C3995,D05C5066,2024-02-26,13021.36,1719.28,818.54,9121,Pending,Cash
D05I48850,D05C3932,D05C6870,2024-06-18,73749.28,12939.4,8960.54,4678;8805;3274,Cancelled,Cheque
D05I56320,D05C9733,D05C5177,2024-02-08,8174.27,1222.9,473.86,1859,Cancelled,UPI
D05I90811,D05C1472,D05C3992,2024-05-28,6919.06,746.25,1195.84,5318;1662,Paid,UPI
D05I62011,D05C6041,D05C3844,2024-02-27,17282.63,1229.62,1781.73,2272;1416,Paid,UPI
D05I84037,D05C6764,D05C8404,2024-02-07,23879.0,2007.57,1964.5,4989;9473;7367,Cancelled,Cheque
D05I13370,D05C5310,D05C7994,2024-06-29,18626.62,1325.22,2957.21,5573,Cancelled,Cheque
D05I30160,D05C4762,D05C1942,2024-03-22,361340.89,23309.67,45565.38,2175;3785,Cancelled,UPI
D05I45987,D05C8120,D05C7933,2024-05-19,27864.42,1755.97,1910.39,5888;1845;6132,Paid,Cheque
D05I13195,D05C6396,D05C9675,2024-01-17,452686.5,47266.78,31439.58,4572;4177;1515,Paid,Cash
D05I38211,D05C1016,D05C2257,2024-03-29,20787.42,2797.05,2556.71,4874;7789;8787,Paid,Cheque
D05I71917,D05C1988,D05C8626,2024-05-05,541330.04,79516.66,38274.95,8252;1662,Paid,Cash
D05I54996,D05C7021,D05C2747,2024-05-14,52398.48,5332.35,6338.87,2441;2145,Paid,Cheque
D05I93023,D05C7191,D05C3090,2024-04-09,47844.46,3987.1,5951.81,7836;4429;6222,Paid,Cash
D05I10949,D05C9464,D05C3278,2024-06-09,19024.8,1170.73,2441.84,7516;6252,Pending,UPI
D05I33499,D05C4069,D05C6405,2024-01-29,5715.45,517.83,684.1,7701;7530,Pending,Cash
D05I95832,D05C9711,D05C2886,2024-02-05,36730.13,3670.73,2391.21,9102;7415;6604,Pending,Cheque
D05I17769,D05C7369,D05C8916,2024-04-04,13675.07,715.43,1796.92,2113;4138;2227,Pending,Cash
D05I99057,D05C6353,D05C6360,2024-06-21,13385.55,1774.05,1075.89,5355;5872,Pending,Cheque
D05I29144,D05C8913,D05C7620,2024-03-25,409826.16,65078.68,42946.91,6147,Pending,UPI
D05I13629,D05C7119,D05C7020,2024-04-26,48685.39,3690.13,7547.85,4683;2965;8256,Paid,Cash
D05I25806,D05C1972,D05C3532,2024-01-20,28267.92,2132.42,4072.37,7149,Paid,UPI
D05I97674,D05C7138,D05C7314,2024-03-14,27437.97,1812.14,3767.97,4204,Pending,Bank Transfer
D05I46986,D05C6605,D05C4762,2024-05-03,6470.44,779.44,338.68,7288;2065,Pending,Cheque
D05I82023,D05C8237,D05C5025,2024-01-04,24458.65,1381.35,3269.72,9968,Pending,UPI
D05I79033,D05C6441,D05C1716,2024-04-26,11377.53,1715.87,1506.21,2607,Pending,UPI
D05I94016,D05C4459,D05C2080,2024-04-18,166319.66,20081.15,21916.58,8258;8575;2197,Paid,UPI
D05I72675,D05C9569,D05C7227,2024-06-10,9928.87,1296.41,1653.51,4423,Cancelled,Bank Transfer
D05I31193,D05C1033,D05C6642,2024-04-25,16308.49,2405.55,1932.19,9521;1595;5522,Cancelled,Cheque
D05I35404,D05C8158,D05C7119,2024-06-17,425707.05,60349.33,36511.68,5241;2491;8959,Cancelled,UPI
D05I62395,D05C8158,D05C3688,2024-06-09,483831.78,69823.7,63974.11,4524;9270,Paid,Bank Transfer
D05I26884,D05C9531,D05C3792,2024-01-27,11776.02,802.16,1525.29,3658;1253,Paid,Bank Transfer
D05I84553,D05C7492,D05C5821,2024-03-10,368091.01,32475.01,56875.24,6170;1101;7000,Pending,Bank Transfer
D05I57844,D05C9721,D05C4402,2024-03-09,11977.74,1748.14,1084.72,3104,Cancelled,UPI
D05I70597,D05C2942,D05C9290,2024-05-22,26617.45,1709.77,2368.16,2612;7807,Cancelled,UPI
D05I40355,D05C2174,D05C1746,2024-05-20,7863.24,596.36,900.96,3712;1959,Paid,Bank Transfer
D05I31700,D05C4371,D05C7699,2024-01-26,32709.25,4305.95,1976.98,3270,Cancelled,Cash
D05I74707,D05C9293,D05C3346,2024-04-07,24661.64,1272.41,1791.25,4769;1483,Cancelled,UPI
D05I62962,D05C4004,D05C3032,2024-04-05,18531.78,1675.39,2155.03,1114,Pending,Bank Transfer
D05I90468,D05C4339,D05C3456,2024-04-01,23076.77,3969.43,2487.03,9252;7319;2855,Pending,Cheque
D05I97171,D05C2207,D05C7443,2024-03-12,5570.02,845.2,999.87,8340;4860,Pending,Bank Transfer
D05I35318,D05C9805,D05C9336,2024-04-27,12903.34,1428.49,2012.68,7663;6265;1482,Paid,Cash
D05I31521,D05C5032,D05C2252,2024-04-19,21169.31,2847.76,3539.54,7017;5445,Paid,Cash
D05I72592,D05C8856,D05C8707,2024-01-05,23946.93,1414.22,1452.0,6724;6170,Pending,Bank Transfer
D05I67736,D05C6066,D05C9781,2024-05-23,9143.78,559.34,511.34,5775;4818,Cancelled,Bank Transfer
D05I99406,D05C8870,D05C9827,2024-01-25,48818.48,2771.39,6952.95,6117;2427;5577,Paid,Bank Transfer
D05I17863,D05C8275,D05C2699,2024-01-26,16856.93,2798.82,985.2,1608;6939,Cancelled,Cash
D05I18084,D05C5900,D05C2420,2024-04-14,9760.43,673.89,635.1,1607;3510;2514,Paid,Cash
D05I76216,D05C7184,D05C2900,2024-04-04,565350.9,45233.2,96381.03,9869;3163,Paid,Bank Transfer
D05I45311,D05C6933,D05C7499,2024-03-07,23112.84,2315.25,1995.28,5307;3530;3289,Pending,Cash
D05I27308,D05C1013,D05C3014,2024-05-27,147319.61,25965.18,13907.63,7373,Paid,Cash
D05I12383,D05C7215,D05C4527,2024-01-02,14556.75,836.81,2101.9,3994;8054;4232,Paid,Cash
D05I37305,D05C9031,D05C4189,2024-05-26,33831.57,5076.24,2871.39,4678;9036,Pending,Bank Transfer
D05I90170,D05C6094,D05C1334,2024-04-24,37396.71,4788.83,4484.27,4417;9275;3003,Pending,UPI
D05I75079,D05C2153,D05C2879,2024-03-06,17393.05,1369.53,1048.74,4625;6093;1026,Paid,UPI
D05I33410,D05C1592,D05C6361,2024-03-26,12773.92,1644.11,653.48,7006,Pending,Cash
D05I19792,D05C9805,D05C2429,2024-03-23,28664.53,4912.87,3979.7,7945;8868;3460,Cancelled,Cheque
D05I41845,D05C1591,D05C1499,2024-02-08,255985.66,29905.78,15509.62,8747,Paid,Bank Transfer
D05I55079,D05C6554,D05C1334,2024-05-23,11171.22,754.75,1484.31,3140;8962,Pending,Cash
D05I11472,D05C6638,D05C7684,2024-05-31,23805.47,1281.27,2148.67,8803;5072,Cancelled,UPI
D05I48617,D05C4529,D05C4925,2024-03-08,15135.89,2536.6,1304.24,2241;1564;8877,Paid,Bank Transfer
D05I66361,D05C1670,D05C4398,2024-05-13,29555.05,2083.5,2632.24,2658;6841,Pending,Bank Transfer
D05I59015,D05C8111,D05C9959,2024-03-06,28041.62,4020.08,2699.48,1791;9714,Pending,Cheque
D05I31222,D05C7082,D05C9276,2024-03-21,7247.0,509.91,1270.59,7030,Cancelled,Bank Transfer
D05I46200,D05C8404,D05C2635,2024-03-23,31429.75,1630.39,2770.13,8248;8334;8183,Paid,Cheque
D05I49880,D05C7261,D05C5900,2024-06-28,79780.23,14179.55,5694.9,9297;1012;5638,Cancelled,Cheque
D05I44803,D05C9936,D05C2194,2024-05-23,119827.28,11534.79,19788.25,3115,Cancelled,Bank Transfer
D05I12008,D05C1049,D05C8795,2024-03-02,15441.1,1733.9,954.89,9680,Cancelled,Bank Transfer
D05I99560,D05C8243,D05C8707,2024-05-20,6835.41,1051.25,1003.56,8786;2390,Paid,Cash
D05I98590,D05C7232,D05C6385,2024-06-19,180160.26,25730.97,30610.89,6341,Pending,Cheque
D05I40297,D05C8545,D05C4209,2024-06-09,39349.74,2787.49,6848.69,2448,Paid,Cash
D05I43192,D05C4340,D05C7205,2024-04-04,228422.0,26500.41,38028.62,1599;7902,Pending,Cheque
D05I71099,D05C1115,D05C4895,2024-06-11,17143.62,1992.51,2115.87,4065;1453;4987,Pending,Bank Transfer
D05I18964,D05C9048,D05C7908,2024-03-18,19564.1,2953.18,1458.04,2258;8960;6766,Cancelled,Bank Transfer
D05I15195,D05C9147,D05C9827,2024-02-19,372890.28,45568.78,55101.84,9654;5090;5883,Paid,Cheque
D05I85220,D05C1026,D05C8376,2024-06-19,7216.68,682.56,971.85,3624,Pending,UPI
D05I19683,D05C5734,D05C6283,2024-06-18,96531.0,16799.94,16203.17,2654,Cancelled,Cheque
D05I35283,D05C6709,D05C4328,2024-01-01,51816.16,8819.11,4339.99,9002,Paid,Bank Transfer
D05I85522,D05C6104,D05C3100,2024-01-05,13183.84,2237.12,1461.25,8594,Pending,UPI
D05I94967,D05C2545,D05C3641,2024-04-01,45285.0,2454.32,7649.43,5442;2103,Pending,UPI
D05I47967,D05C2154,D05C2276,2024-06-25,198684.81,22665.49,21031.94,2030,Pending,UPI
D05I81061,D05C3095,D05C9730,2024-05-11,9612.11,679.11,1517.92,4274,Pending,Cheque
D05I18506,D05C4123,D05C3932,2024-02-21,14804.28,1828.45,813.3,8328,Paid,Cheque
D05I17940,D05C7261,D05C2761,2024-02-03,30489.83,2766.26,3740.88,5249,Cancelled,Cash
D05I20881,D05C5997,D05C6617,2024-06-14,38068.04,3886.57,3502.08,8575;6094;8230,Pending,Cheque
D05I18688,D05C3616,D05C2420,2024-03-25,8229.86,1387.38,559.87,1973,Pending,Bank Transfer
D05I85950,D05C4441,D05C9651,2024-05-01,56701.86,8383.16,7729.04,4615;2219;7847,Cancelled,Cheque
D05I17547,D05C6177,D05C5141,2024-03-31,54608.75,4410.15,9777.77,6142,Pending,Cash
D05I17713,D05C6939,D05C3889,2024-01-02,41620.54,2929.49,4955.49,3197;6442,Pending,Cash
D05I23845,D05C8307,D05C4960,2024-05-30,51871.01,7787.88,4510.56,5169;1325,Paid,UPI
D05I54860,D05C4402,D05C1518,2024-02-01,16875.11,1086.32,1179.57,5194,Cancelled,Cash
D05I77639,D05C7189,D05C4660,2024-03-10,302695.65,27929.47,53148.36,6322;6205;8746,Cancelled,Cash
D05I61584,D05C2617,D05C1480,2024-01-16,18174.34,1284.07,962.62,3825;1448;4243,Pending,UPI
D05I31548,D05C4418,D05C3349,2024-05-25,47162.35,6078.46,3719.76,4972;5373;2125,Cancelled,UPI
D05I37831,D05C5025,D05C3585,2024-06-02,6215.45,615.04,978.36,7424;9952;8762,Cancelled,Bank Transfer
D05I28788,D05C7978,D05C3616,2024-05-30,713134.67,113180.56,57664.23,5673;3870,Pending,Cash
D05I42191,D05C2800,D05C2420,2024-04-15,33644.73,4514.34,3943.15,6728,Cancelled,UPI
D05I48833,D05C1466,D05C7925,2024-05-27,168717.88,8696.46,28521.26,6243,Pending,Bank Transfer
D05I22639,D05C7349,D05C5001,2024-04-08,34798.18,5093.58,2566.58,4837;1632;9451,Pending,Cash
D05I46401,D05C3014,D05C9730,2024-01-09,83789.21,10432.56,8772.83,5929;7463;1440,Paid,Bank Transfer
D05I60001,D05C3509,D05C5486,2024-04-15,186580.95,18689.9,15808.19,4825;7878;9226,Pending,Bank Transfer
D05I94826,D05C2800,D05C2325,2024-02-08,39403.2,6490.18,3335.16,9270;1003,Paid,UPI
D05I32690,D05C3256,D05C7031,2024-05-03,52583.59,6694.45,5508.44,5719,Cancelled,UPI
D05I81136,D05C9675,D05C4566,2024-03-12,13334.31,1199.77,2207.97,6399;4295,Cancelled,UPI
D05I80808,D05C7767,D05C9084,2024-04-13,9269.12,1410.52,655.59,7035;1756,Paid,UPI
D05I75907,D05C3427,D05C6255,2024-02-08,48733.8,5098.85,8254.4,3149,Pending,UPI
D05I94191,D05C9482,D05C2870,2024-01-25,749017.76,123242.81,129371.06,7622;3176;8156,Pending,Cheque
D05I22982,D05C8237,D05C2203,2024-04-09,27169.03,2347.36,4624.47,8700;1483,Pending,Cheque
D05I95355,D05C6177,D05C9015,2024-04-25,7092.15,1162.99,1190.92,8771,Pending,Cash
D05I94018,D05C6457,D05C9792,2024-01-30,14844.55,2608.73,1266.69,4031;2783;7737,Cancelled,UPI
D05I94569,D05C7574,D05C2617,2024-02-19,27027.64,2863.71,3276.13,4467;6119,Pending,Cheque
D05I71947,D05C8294,D05C9191,2024-01-10,17705.67,1400.82,1731.2,6778;4812;9894,Paid,Cheque
D05I81272,D05C9956,D05C7003,2024-01-17,3873.3,496.39,331.68,3935;8651;5624,Cancelled,Cheque
D05I29082,D05C6957,D05C8625,2024-04-16,6291.57,473.19,723.38,3614;8958,Paid,Cheque
D05I25489,D05C1514,D05C7212,2024-03-02,34507.25,3145.55,5317.92,2650;5077;7777,Paid,Cheque
D05I24837,D05C4243,D05C8043,2024-03-02,56662.87,6396.5,9917.11,2584,Cancelled,Cash
D05I74714,D05C2628,D05C9343,2024-01-04,174633.0,16130.64,14614.62,7226,Cancelled,Cheque
D05I95699,D05C6146,D05C6396,2024-06-11,9744.28,1437.21,985.69,4633;2081;3975,Paid,Cheque
D05I65209,D05C1669,D05C5384,2024-04-30,10775.21,1491.33,1447.51,9724;8973;6465,Pending,Cash
D05I42429,D05C6177,D05C2484,2024-01-31,157627.96,10604.41,19197.47,9092;9327,Paid,UPI
D05I89913,D05C2863,D05C8383,2024-06-26,64490.1,4251.34,3854.5,5041;6228;1349,Pending,Bank Transfer
D05I56598,D05C6337,D05C4256,2024-03-10,35217.74,3449.07,4591.2,5282;8586;7963,Cancelled,Cheque
D05I49437,D05C5136,D05C6516,2024-03-26,9935.07,700.09,525.95,7625;6907,Cancelled,Cash
D05I94040,D05C7186,D05C5260,2024-02-26,4470.92,669.21,590.81,1306,Paid,Cash
D05I61876,D05C6129,D05C4415,2024-01-06,36128.26,4458.31,4077.13,9786;6830;6427,Pending,Bank Transfer
D05I98622,D05C1622,D05C6129,2024-03-07,11737.03,1783.42,665.35,2470;2967,Pending,Cash
D05I38848,D05C4223,D05C9733,2024-02-28,31989.66,1724.18,5392.26,9699,Pending,Bank Transfer
D05I23265,D05C6987,D05C2232,2024-02-16,11918.94,1211.05,1416.17,7626;5131,Cancelled,Bank Transfer
D05I50234,D05C4418,D05C6094,2024-04-25,9403.61,586.12,1028.28,2805;5142,Pending,Cheque
D05I59542,D05C2304,D05C9397,2024-05-16,19943.42,1063.17,2816.9,6460;9868,Pending,UPI
D05I86829,D05C6254,D05C9084,2024-05-18,185324.32,9334.08,25838.29,9744;9221;6067,Pending,Bank Transfer
D05I72875,D05C4865,D05C3499,2024-06-08,14884.59,1372.23,2427.47,4467;6303,Paid,Cheque
D05I56029,D05C6072,D05C6364,2024-06-05,48655.95,3202.21,3974.15,1505;3981,Paid,Cash
D05I99840,D05C3014,D05C3829,2024-05-07,18067.29,1084.93,1363.66,1567;4403;8342,Cancelled,UPI
D05I18281,D05C6585,D05C8983,2024-05-30,27940.5,3223.46,3270.83,5280,Pending,Cash
D05I55294,D05C5093,D05C9827,2024-06-26,32908.61,2770.88,3374.61,8537;5283;2018,Pending,UPI
D05I58278,D05C7243,D05C9546,2024-05-23,59017.42,10594.45,6452.05,6359;7048,Pending,Cheque
D05I41874,D05C2966,D05C4156,2024-04-08,26567.06,1368.97,2318.84,8104;2049,Pending,Cash
D05I82335,D05C8158,D05C5001,2024-05-11,434466.1,47115.84,72656.55,7934;8373,Cancelled,Cheque
D05I37532,D05C9651,D05C1769,2024-05-25,685622.4,74996.24,106100.34,7215;3478;3886,Pending,Cash
D05I52351,D05C6456,D05C8331,2024-06-15,19198.85,1003.97,1623.28,8298,Paid,Cash
D05I63076,D05C4484,D05C1466,2024-03-30,373152.59,61641.47,32324.58,7592;3970,Cancelled,Cash
D05I26350,D05C8016,D05C3438,2024-01-01,21907.79,2870.94,1225.59,6344;4926;5993,Paid,Bank Transfer
D05I77760,D05C1310,D05C5673,2024-04-05,13312.56,1805.59,959.78,3151,Pending,Cash
D05I44713,D05C8225,D05C6706,2024-01-20,5120.98,719.43,387.53,1964;7803;4766,Pending,Cheque
D05I37247,D05C4064,D05C7737,2024-02-17,6314.11,1110.39,625.45,2125;3892,Paid,UPI
D05I62785,D05C9936,D05C2633,2024-01-10,9449.58,1370.77,1309.04,3180;5578;4522,Pending,Bank Transfer
D05I59887,D05C9191,D05C8300,2024-05-17,192000.82,14411.78,22597.18,5049;5285;3210,Paid,UPI
D05I18204,D05C5750,D05C9858,2024-05-30,407642.84,39224.84,52759.92,5005,Paid,Cash
D05I98482,D05C9550,D05C1669,2024-01-04,33728.12,1708.62,3132.21,3112,Paid,Cash
D05I72316,D05C9963,D05C5384,2024-03-05,15418.45,2429.5,1303.74,4449,Cancelled,UPI
D05I56629,D05C7391,D05C5653,2024-05-04,35561.6,3952.52,4609.52,5104;3380;5227,Paid,UPI
D05I23000,D05C4123,D05C4529,2024-01-16,25918.87,4027.74,3629.7,6153,Cancelled,UPI
D05I19906,D05C3585,D05C1001,2024-06-19,290196.42,15935.38,36140.52,1657;4223,Paid,Cheque
D05I34903,D05C3631,D05C4949,2024-05-01,4560.09,554.45,230.84,7083,Paid,Cash
D05I12341,D05C4283,D05C1285,2024-04-04,27672.38,3452.46,2591.75,3664,Cancelled,Cheque
D05I80574,D05C7577,D05C1334,2024-05-31,34107.32,4578.53,5512.98,3011,Pending,Cheque
D05I27701,D05C6230,D05C2133,2024-02-26,13415.65,1078.94,1073.24,1429,Paid,UPI
D05I76217,D05C4663,D05C9181,2024-06-20,26499.95,3451.53,3904.79,9958;6571;9900,Paid,Cash
D05I80491,D05C1456,D05C2276,2024-03-11,20541.26,2975.76,1401.84,1459,Paid,Bank Transfer
D05I10007,D05C2530,D05C6298,2024-04-19,5647.89,619.97,587.68,9714;4859,Pending,UPI
