invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D01I13995,D01C9126,D01C9712,2024-04-02,13531.77,1887.34,1092.55,9124;1264;5656,Cancelled,Bank Transfer
D01I10603,D01C6847,D01C7307,2024-01-07,33932.29,4757.01,3568.46,6110;9653;1358,Pending,Bank Transfer
D01I73135,D01C3908,D01C5093,2024-03-11,159325.21,20894.95,19555.19,2295,Paid,UPI
D01I91754,D01C6512,D01C5579,2024-02-22,23483.87,2088.83,2431.92,2506;5829;9769,Pending,UPI
D01I67757,D01C8182,D01C4805,2024-01-19,12956.18,1821.74,2017.48,8502;7011;2329,Cancelled,UPI
D01I29638,D01C2308,D01C6795,2024-02-10,17288.16,1661.35,1041.35,6023;6748,Pending,Bank Transfer
D01I56058,D01C7153,D01C7689,2024-05-06,7109.12,831.3,931.4,6938;1062,Pending,Bank Transfer
D01I92689,D01C1972,D01C1367,2024-06-26,11749.42,1218.87,2071.22,5040;5238,Pending,UPI
D01I83621,D01C4062,D01C5903,2024-02-26,24012.97,1922.0,2262.87,8908;4429,Paid,Cheque
D01I85291,D01C8532,D01C7106,2024-01-30,47758.57,3464.6,4374.78,8392,Paid,Bank Transfer
D01I29912,D01C1344,D01C1113,2024-06-12,12575.5,2168.25,863.91,2508,Cancelled,Bank Transfer
D01I94266,D01C1527,D01C7079,2024-04-29,14711.73,1118.42,1950.92,4622,Pending,Cheque
D01I54737,D01C3625,D01C5759,2024-06-09,14444.21,1257.65,1175.79,7477;4339,Cancelled,UPI
D01I51389,D01C5427,D01C5185,2024-06-11,13824.31,1537.87,709.09,8068;5277;8855,Paid,UPI
D01I32070,D01C3002,D01C9440,2024-01-29,23601.43,1632.99,2154.16,6712,Cancelled,Cheque
D01I59936,D01C1606,D01C4912,2024-03-01,7794.72,545.66,947.85,5420,Cancelled,Cheque
D01I73114,D01C1410,D01C2661,2024-06-29,19852.29,2235.37,2164.35,9315,Pending,Cheque
D01I26671,D01C5664,D01C8747,2024-06-19,25096.1,4290.96,1510.27,7539;2159,Pending,Cash
D01I65065,D01C7173,D01C4677,2024-04-29,55608.19,3750.47,6495.61,2926;8659;2881,Paid,UPI
D01I66862,D01C6041,D01C1223,2024-03-24,21874.49,1128.62,2829.0,2714;4266;9274,Paid,Bank Transfer
D01I63765,D01C7376,D01C6938,2024-04-24,19896.59,2434.65,3515.99,3610,Pending,Bank Transfer
D01I63809,D01C3984,D01C9811,2024-03-05,24974.44,3283.25,3144.85,1952;8130;9830,Paid,Bank Transfer
D01I74497,D01C1021,D01C9405,2024-02-20,34266.46,1971.34,4829.78,5374;3909,Pending,Bank Transfer
D01I47566,D01C6354,D01C4458,2024-05-10,11184.66,1995.93,1581.11,2117;2840,Cancelled,UPI
D01I77812,D01C6744,D01C5994,2024-05-17,701517.13,102370.56,44749.79,8009;3281,Paid,Bank Transfer
D01I20485,D01C8708,D01C9405,2024-02-24,21565.09,3512.56,1347.01,1668;3659;7239,Pending,UPI
D01I22375,D01C4520,D01C7458,2024-02-15,42826.0,2854.01,2449.12,5655,Pending,UPI
D01I40435,D01C1300,D01C4016,2024-02-20,12524.17,1832.41,1605.82,4434,Cancelled,UPI
D01I68751,D01C7100,D01C2538,2024-05-10,8663.17,1107.14,1076.51,9980;2849,Cancelled,Cheque
D01I18565,D01C4705,D01C9854,2024-04-03,99569.36,10889.46,14552.72,7454,Pending,UPI
D01I75208,D01C1147,D01C2078,2024-05-03,7917.22,845.84,564.41,8361;9781,Cancelled,Cheque
D01I84381,D01C2801,D01C8059,2024-01-12,21789.17,3331.87,2691.37,1578;4262,Paid,Cheque
D01I54396,D01C6553,D01C9033,2024-01-09,41332.64,3632.22,4854.36,8948;7865,Paid,Cash
D01I66538,D01C5901,D01C6267,2024-01-13,20515.46,2136.89,2848.68,9170,Paid,Cash
D01I55225,D01C9990,D01C5579,2024-01-14,14715.67,1878.12,2615.1,1007;7460;5385,Pending,UPI
D01I32863,D01C6689,D01C2932,2024-03-24,16420.24,1510.16,1638.25,7135,Pending,Bank Transfer
D01I26563,D01C5570,D01C2871,2024-05-07,10053.37,938.09,1676.69,4523;2860;1190,Cancelled,Cash
D01I68330,D01C7127,D01C6105,2024-02-05,19165.59,1564.14,2635.74,9727;1390;4468,Cancelled,UPI
D01I68607,D01C1223,D01C5412,2024-01-27,30942.38,2689.15,3200.64,9306;4277,Pending,Cash
D01I43649,D01C4800,D01C8147,2024-02-18,4242.59,290.15,551.8,8236;4995;5961,Cancelled,Bank Transfer
D01I41623,D01C3711,D01C7458,2024-06-21,31987.28,2272.44,4592.4,5184;8711;6019,Pending,UPI
D01I26623,D01C2485,D01C7106,2024-05-02,15606.2,1809.86,1512.0,6846,Cancelled,Cheque
D01I21422,D01C7160,D01C5454,2024-04-30,12235.57,1201.17,944.04,1611;6415;1309,Paid,Cash
D01I15884,D01C5700,D01C5427,2024-03-16,560460.53,69055.38,51667.42,6681;7688;1939,Cancelled,UPI
D01I60561,D01C3296,D01C4099,2024-04-11,13544.25,2335.28,2197.14,3591;3464;1504,Cancelled,Cash
D01I42290,D01C1475,D01C8746,2024-01-01,14455.94,2524.53,2007.31,6702,Paid,Cash
D01I13404,D01C7861,D01C2446,2024-04-25,34250.66,5015.16,1961.4,9457,Paid,UPI
D01I87199,D01C7742,D01C6527,2024-06-25,13746.16,1606.01,2169.23,4049;6627;5700,Cancelled,Cash
D01I37188,D01C4068,D01C1326,2024-05-01,87126.05,14053.96,10016.68,3467;5937;8676,Cancelled,Bank Transfer
D01I80728,D01C2296,D01C7413,2024-06-27,33660.73,2665.15,5284.91,1756;3992,Pending,Bank Transfer
D01I52814,D01C7191,D01C2801,2024-02-13,42870.76,3171.28,2448.85,9284;9339;4811,Pending,Cheque
D01I51657,D01C8217,D01C6354,2024-01-29,39521.45,7000.91,3556.34,7778,Cancelled,UPI
D01I65124,D01C9331,D01C2898,2024-05-23,61867.73,8598.75,5530.4,1031;7890,Pending,Cheque
D01I28632,D01C8494,D01C7463,2024-02-17,4740.24,501.9,328.07,6122,Cancelled,UPI
D01I64269,D01C8436,D01C4769,2024-01-18,6409.17,375.65,1142.85,7821;4430;5008,Cancelled,Cheque
D01I31752,D01C6235,D01C2076,2024-02-08,19430.14,2513.61,3060.1,4467,Pending,Cheque
D01I74726,D01C2213,D01C6118,2024-03-13,45798.12,7856.99,5721.24,4224,Paid,UPI
D01I36172,D01C6093,D01C8270,2024-06-10,26444.24,2107.46,3201.93,1770,Pending,Cash
D01I71687,D01C7801,D01C2308,2024-04-08,15567.89,2691.18,2416.12,9392;1818,Paid,Cash
D01I96412,D01C6246,D01C1708,2024-04-22,27040.72,3979.69,3914.79,9121;1298,Cancelled,UPI
D01I42612,D01C1131,D01C7923,2024-03-23,679439.63,83785.26,85919.08,8744;9946,Cancelled,UPI
D01I79983,D01C3571,D01C1776,2024-01-25,27287.12,2138.8,4261.79,2305;2252,Cancelled,Cheque
D01I64484,D01C3128,D01C3080,2024-05-28,12655.92,1512.76,1207.62,5639;8872,Pending,Cash
D01I64687,D01C9223,D01C6745,2024-03-15,48842.6,2615.27,7081.1,9832;4462,Paid,Cash
D01I94044,D01C5657,D01C1034,2024-01-20,14346.91,1391.92,2079.91,2608;2018,Paid,Cheque
D01I10263,D01C8482,D01C7798,2024-04-21,759479.83,68848.46,115655.43,4024,Cancelled,Cash
D01I98453,D01C7388,D01C2431,2024-04-12,17082.71,3007.34,1494.09,5106;2882,Cancelled,UPI
D01I93296,D01C6105,D01C5796,2024-03-26,334945.85,55271.83,25539.91,5311;2063;4142,Cancelled,Cheque
D01I99076,D01C3361,D01C9557,2024-06-11,53307.07,9220.47,9051.42,2679;3532;1627,Cancelled,UPI
D01I71596,D01C8757,D01C5381,2024-04-05,155354.11,12700.11,20630.22,9608;8967,Paid,Cash
D01I27193,D01C3807,D01C5856,2024-05-16,53681.87,7668.55,6301.08,6874;3153,Paid,Cheque
D01I62344,D01C7061,D01C7106,2024-01-26,12953.59,1323.01,1455.46,5466,Cancelled,Cheque
D01I38667,D01C7627,D01C9824,2024-06-29,37871.35,2910.44,6409.67,9883;6424,Cancelled,Bank Transfer
D01I96034,D01C4520,D01C9147,2024-05-25,37561.23,2931.79,2487.84,9828;3239,Pending,Bank Transfer
D01I15790,D01C2578,D01C9670,2024-06-04,16106.03,1926.6,2351.62,4180;2718,Pending,UPI
D01I25717,D01C4613,D01C6728,2024-01-30,786760.72,103954.56,101826.72,6293;4704,Pending,Cash
D01I83787,D01C6354,D01C1372,2024-06-27,19403.66,3061.17,2642.72,6380,Pending,Bank Transfer
D01I53859,D01C1291,D01C2350,2024-01-31,222511.25,30125.02,28795.58,5749,Pending,Cash
D01I91234,D01C3855,D01C9921,2024-04-06,25455.25,2716.56,2421.15,1630;8480,Paid,UPI
D01I30153,D01C4726,D01C9571,2024-02-03,728172.42,105759.67,120849.12,8699,Pending,Bank Transfer
D01I21425,D01C1327,D01C9371,2024-06-17,15995.48,1235.75,928.53,4393,Paid,Bank Transfer
D01I79280,D01C3620,D01C3990,2024-01-20,12367.96,1030.33,1637.06,4897,Pending,Bank Transfer
D01I87286,D01C7463,D01C9880,2024-02-05,4682.07,378.32,284.17,3329;2419;1768,Pending,UPI
D01I23341,D01C2088,D01C6273,2024-05-22,94146.13,11897.36,10763.12,2771;5966;3182,Cancelled,Cheque
D01I37572,D01C4049,D01C9755,2024-03-02,13010.71,2281.22,1837.59,6374;7902,Cancelled,Cheque
D01I11277,D01C9064,D01C9126,2024-03-07,9637.88,539.42,1730.82,4130;3254,Cancelled,UPI
D01I88606,D01C7077,D01C4012,2024-06-04,35404.5,2809.48,6071.16,5632;3211;9560,Cancelled,Cash
D01I22110,D01C1046,D01C7596,2024-06-14,48979.86,7655.87,5702.47,3106;7606,Cancelled,Cash
D01I38419,D01C4254,D01C4682,2024-02-06,18405.15,1573.8,1256.03,4043;3319,Cancelled,Bank Transfer
D01I31813,D01C8270,D01C4260,2024-02-10,757316.6,112002.98,65467.74,5579,Cancelled,Bank Transfer
D01I82034,D01C6297,D01C2292,2024-02-14,16365.56,1882.96,2307.7,6388;2294,Paid,Cash
D01I15345,D01C4407,D01C6084,2024-02-09,32122.23,3297.11,2130.68,9676,Paid,UPI
D01I95276,D01C3040,D01C5082,2024-02-08,33565.2,2881.79,2859.51,8083;8254;4804,Cancelled,Bank Transfer
D01I51124,D01C1553,D01C5544,2024-02-29,28183.7,4058.73,3006.87,2264,Paid,Cheque
D01I69510,D01C8279,D01C5461,2024-01-28,72159.03,5914.98,10641.92,2613;4690,Paid,Bank Transfer
D01I46022,D01C1160,D01C2963,2024-01-23,27158.78,4860.57,4201.51,7033;4117,Cancelled,UPI
D01I44861,D01C6235,D01C1706,2024-01-20,13266.48,758.72,2163.82,8990;6212;6188,Pending,UPI
D01I96537,D01C4704,D01C7689,2024-06-21,17236.09,2454.1,3070.85,7632;6665;5650,Cancelled,Bank Transfer
D01I38556,D01C8649,D01C5903,2024-01-23,28259.82,4268.6,2967.3,7778;1297;2059,Cancelled,UPI
D01I28410,D01C1510,D01C6105,2024-03-11,6909.67,1220.5,676.14,8350;3201;9239,Pending,Bank Transfer
D01I73838,D01C3699,D01C6778,2024-05-19,47819.77,5695.37,3448.3,6010,Cancelled,UPI
D01I27607,D01C6889,D01C5859,2024-05-14,12696.68,846.72,651.9,1560;1538;8731,Cancelled,Cheque
D01I68812,D01C7173,D01C2745,2024-04-24,35257.51,3447.15,6247.49,2451;9840,Pending,Cash
D01I89940,D01C2446,D01C7234,2024-05-21,77322.17,5201.04,7266.27,3547;8047,Paid,Cheque
D01I22141,D01C3900,D01C9296,2024-03-13,14216.08,2296.16,1442.39,9419,Cancelled,Cheque
D01I70239,D01C8508,D01C8896,2024-06-18,61008.18,10565.69,5854.61,4572;6345;4907,Cancelled,Cheque
D01I38395,D01C1936,D01C3244,2024-03-04,32546.81,2838.03,4475.12,8202;9884,Cancelled,Bank Transfer
D01I80866,D01C9992,D01C3330,2024-04-30,18113.9,3023.54,906.85,4222,Paid,Cheque
D01I96081,D01C4510,D01C6755,2024-02-07,155260.5,7840.75,12840.97,8699;5047,Paid,Cheque
D01I56262,D01C6687,D01C8958,2024-04-01,26727.8,3906.05,2359.22,2875;8352;7262,Pending,Cash
D01I50353,D01C6354,D01C5696,2024-04-19,24874.78,4279.34,4103.35,1591,Pending,UPI
D01I17719,D01C7079,D01C7694,2024-03-24,25085.16,3308.49,2924.68,2211;1853;1707,Cancelled,Cheque
D01I47395,D01C5699,D01C7740,2024-03-18,41885.62,2998.09,7165.67,8347;9831;4312,Paid,Cash
D01I30193,D01C6084,D01C3206,2024-05-06,216611.11,20267.86,38070.64,4511;5449,Pending,Bank Transfer
D01I81064,D01C1801,D01C6658,2024-06-06,23692.34,3719.98,1391.04,9568;5808;2126,Pending,Bank Transfer
D01I73064,D01C3456,D01C8246,2024-04-11,13098.03,1263.69,1880.29,3055,Cancelled,Cash
D01I71125,D01C6658,D01C2224,2024-06-03,22184.97,1862.53,2089.59,5211;8300;1747,Cancelled,Cash
D01I25596,D01C4783,D01C3321,2024-04-28,36257.2,6380.26,5690.69,9683;9009,Paid,Cash
D01I11766,D01C2307,D01C6089,2024-04-14,24038.67,2559.35,3469.95,8081;6402,Cancelled,Cash
D01I94344,D01C2229,D01C8436,2024-05-07,35944.65,4641.3,2569.67,1039;2625;7335,Pending,UPI
D01I59529,D01C9440,D01C3789,2024-04-06,35713.12,2477.11,2711.59,3827;6574,Paid,Bank Transfer
D01I90362,D01C7806,D01C3330,2024-04-16,8383.53,1338.69,1109.04,6848;4178;6653,Pending,Cheque
D01I47675,D01C5034,D01C8799,2024-03-01,39036.66,4632.47,2700.18,1346;5471,Cancelled,Bank Transfer
D01I29091,D01C2897,D01C6850,2024-06-08,79471.15,11008.94,4740.36,7040;7856;6660,Paid,Cheque
D01I66207,D01C6416,D01C2217,2024-05-25,17741.66,2122.39,941.71,1422,Pending,UPI
D01I51510,D01C5470,D01C5323,2024-04-18,109983.38,12720.09,16283.83,4109;9480;9245,Cancelled,UPI
D01I98268,D01C8215,D01C6955,2024-02-29,10166.59,1594.43,848.19,1904;3659;6653,Pending,Cash
D01I16958,D01C4785,D01C9296,2024-02-17,17089.11,2696.28,1034.65,8724,Paid,Cheque
D01I99081,D01C1856,D01C3257,2024-03-09,43628.44,4681.72,4978.49,6853;9017,Paid,Cash
D01I63290,D01C1978,D01C9412,2024-02-07,9255.98,1428.55,1001.98,8975;2172,Paid,Cash
D01I68599,D01C9896,D01C2726,2024-01-25,12448.59,1020.69,669.89,9631;1752,Pending,Cash
D01I71814,D01C7806,D01C8304,2024-05-02,15316.08,2304.06,2222.65,5055,Pending,Cash
D01I99274,D01C4876,D01C5811,2024-06-13,48741.74,6765.93,7935.64,4889;4200,Pending,Bank Transfer
D01I44504,D01C5567,D01C4414,2024-03-22,375022.59,35830.17,55307.91,1571;7291;2961,Pending,Cash
D01I69331,D01C7221,D01C9048,2024-05-20,139559.42,7327.86,19455.4,4216;2729,Pending,Bank Transfer
D01I73490,D01C8249,D01C9163,2024-02-10,27689.06,4307.81,2984.32,9614,Paid,Cheque
D01I74737,D01C2286,D01C9259,2024-02-14,532311.12,95360.08,88585.79,2450,Paid,Bank Transfer
D01I16103,D01C6850,D01C7376,2024-02-02,40325.54,3385.43,2111.98,4985;2444;2594,Pending,Cheque
D01I44459,D01C9205,D01C9257,2024-02-07,17774.73,1923.08,1911.5,8172;5933;2388,Cancelled,Bank Transfer
D01I14012,D01C2392,D01C7538,2024-04-30,24002.83,1706.66,4215.3,2627;5837;3854,Paid,UPI
D01I87683,D01C6745,D01C9975,2024-04-07,552012.88,65461.98,97925.96,7763;5907,Pending,Bank Transfer
D01I76576,D01C8555,D01C9854,2024-03-17,12063.0,959.02,2135.79,1648;4862,Cancelled,Cash
D01I87288,D01C9631,D01C5567,2024-06-21,23783.39,3282.55,3244.97,9822;1898;9228,Pending,Cash
D01I46526,D01C2693,D01C9706,2024-05-24,32781.69,4134.39,4022.47,4846;5594;4099,Paid,Cheque
D01I88778,D01C1804,D01C8695,2024-04-07,171062.87,25443.83,29951.58,7282;1694;7490,Cancelled,UPI
D01I36201,D01C6369,D01C9281,2024-06-11,27536.27,4658.48,3927.65,1507;6892;3384,Paid,Bank Transfer
D01I93929,D01C5112,D01C5538,2024-02-18,4494.56,345.9,579.98,9410;1724;8095,Pending,UPI
D01I54741,D01C2409,D01C6279,2024-06-22,15813.62,1362.54,2003.58,9428,Pending,UPI
D01I24063,D01C4787,D01C3129,2024-03-10,20946.91,2586.12,3282.94,6870,Pending,UPI
D01I29513,D01C1958,D01C9555,2024-05-03,35027.14,2218.21,3721.06,3018;2480;7975,Paid,Cheque
D01I73769,D01C1422,D01C7930,2024-04-07,10785.55,894.8,1239.7,6737;1674;7643,Paid,Bank Transfer
D01I95425,D01C8205,D01C8770,2024-02-23,5374.87,768.47,933.58,6561;8167,Pending,Cheque
D01I85558,D01C1232,D01C4357,2024-03-09,21598.33,3574.28,2846.31,3415,Paid,Cash
D01I69254,D01C2841,D01C9679,2024-02-28,17121.03,928.67,903.33,2798;1500,Cancelled,Cheque
D01I91785,D01C7618,D01C5664,2024-05-31,65692.91,9415.7,5065.96,1917;6482;2435,Pending,Cash
D01I91411,D01C7463,D01C4142,2024-01-05,4742.36,681.44,433.2,1193;4279,Paid,Bank Transfer
D01I74006,D01C8429,D01C9055,2024-03-08,59910.1,9584.49,8038.77,1618;7310;6886,Paid,Cash
D01I80503,D01C8757,D01C2078,2024-01-01,5509.37,375.53,360.26,9687;9541,Pending,UPI
D01I78708,D01C2458,D01C2784,2024-01-22,42362.36,6121.34,4708.1,3288;7362,Paid,UPI
D01I35890,D01C3596,D01C5699,2024-01-23,5991.2,790.69,691.45,1230;4189;1290,Cancelled,Cash
D01I19302,D01C1912,D01C9108,2024-04-27,7366.64,424.62,816.77,5443,Paid,Cash
D01I88750,D01C9677,D01C8820,2024-06-16,17271.72,1075.54,2629.44,8045;7464;1677,Pending,Cheque
D01I38169,D01C8363,D01C6010,2024-02-16,321490.5,31968.51,24153.5,5149;2717,Cancelled,Bank Transfer
D01I27289,D01C6527,D01C8314,2024-04-29,66514.71,11567.44,11687.92,3185;9880,Cancelled,UPI
D01I29891,D01C9556,D01C9816,2024-03-04,19003.76,1440.04,2470.42,2408;9862;7898,Cancelled,Bank Transfer
D01I72154,D01C2313,D01C9555,2024-04-29,9846.38,978.95,1490.65,3069;9794,Paid,UPI
D01I90078,D01C3088,D01C4557,2024-02-02,21908.7,3366.33,2122.29,4625;2851;1138,Pending,Bank Transfer
D01I96821,D01C2207,D01C4280,2024-04-26,42399.6,3473.03,4780.04,8064,Pending,Cash
D01I97808,D01C6530,D01C3144,2024-02-07,25825.62,1485.68,4044.07,5104;6245,Pending,Bank Transfer
D01I43940,D01C4247,D01C9571,2024-03-23,10822.95,628.47,1028.53,3798;2392,Pending,Bank Transfer
D01I88315,D01C8992,D01C3217,2024-03-21,12869.34,1412.51,2001.67,2855;8041;9255,Paid,UPI
D01I46259,D01C4110,D01C9281,2024-04-23,25391.4,3660.09,2440.38,3744,Pending,UPI
D01I20252,D01C3217,D01C2934,2024-05-03,8861.13,993.38,1590.36,2737;3145;7061,Cancelled,Cash
D01I56027,D01C5796,D01C8695,2024-02-25,797394.12,53267.03,47899.54,7866;2460;1999,Paid,Cheque
D01I91617,D01C6941,D01C6532,2024-02-26,5044.06,401.41,257.6,1338;3592;8435,Pending,Cheque
D01I44768,D01C3538,D01C2313,2024-02-13,4844.53,593.18,724.68,3158;9931;8408,Pending,Cheque
D01I44969,D01C1749,D01C6174,2024-04-02,736431.56,91917.82,59878.34,3987;7309,Cancelled,Cheque
D01I43293,D01C1297,D01C2207,2024-01-13,34973.95,5696.68,4830.32,4577,Pending,Cash
D01I96031,D01C4362,D01C5873,2024-01-21,10928.35,1527.59,1615.21,2850;5347,Pending,Bank Transfer
D01I95654,D01C7127,D01C8267,2024-03-27,61310.52,10381.94,5970.49,8712,Cancelled,UPI
D01I90000,D01C9556,D01C3129,2024-06-21,32969.17,4545.04,3483.15,8588,Paid,Bank Transfer
D01I47914,D01C5936,D01C2088,2024-06-18,529703.79,52838.38,32993.95,1873,Paid,Bank Transfer
D01I77301,D01C3316,D01C4007,2024-05-30,23058.21,3439.23,4065.68,8199;6259,Cancelled,Cheque
D01I96853,D01C6886,D01C3642,2024-03-03,84384.92,9273.21,5120.24,6471,Cancelled,Cash
D01I52837,D01C2560,D01C7696,2024-03-04,685200.82,115150.37,70812.53,7857;9621,Cancelled,Bank Transfer
D01I79533,D01C2177,D01C1952,2024-06-26,23968.3,4227.16,3753.68,6443;6206,Paid,Bank Transfer
D01I25960,D01C4458,D01C6010,2024-01-27,107590.98,15027.53,7569.44,5529;7694;7358,Cancelled,Cheque
D01I40706,D01C5458,D01C8895,2024-03-29,23654.01,2869.62,4104.36,6001;7724,Cancelled,Bank Transfer
D01I25217,D01C9921,D01C6806,2024-06-03,26298.87,2445.26,3495.67,3477;8725,Cancelled,Cash
D01I67818,D01C9754,D01C8518,2024-03-18,350253.57,23654.92,19650.55,7684;1795,Pending,UPI
D01I74235,D01C6795,D01C2550,2024-05-25,22301.02,2673.51,2382.6,2929;9067;7910,Cancelled,Cheque
D01I80847,D01C5245,D01C6908,2024-06-07,30625.07,2165.41,4729.65,5533;7419,Pending,Cheque
D01I26536,D01C6492,D01C4677,2024-01-08,20435.87,2720.6,1602.97,9336;7986,Paid,Bank Transfer
D01I52482,D01C2897,D01C9610,2024-05-17,10462.48,1709.92,1659.4,5190;3966;5108,Pending,UPI
D01I56315,D01C2784,D01C8597,2024-06-29,473602.69,24506.6,82748.42,2663;8118;7121,Pending,UPI
D01I54164,D01C4610,D01C2722,2024-03-02,45214.77,7597.48,7095.23,8453,Paid,UPI
D01I56096,D01C6955,D01C5875,2024-01-30,4943.28,697.72,795.38,5070;5265,Pending,UPI
D01I36365,D01C6531,D01C6475,2024-05-11,12535.18,900.28,1067.23,2841,Cancelled,Bank Transfer
D01I51741,D01C2711,D01C1475,2024-04-15,17654.89,1906.51,2130.07,6596;1075,Pending,Cash
D01I67439,D01C5145,D01C3789,2024-05-19,17462.85,1696.87,1009.86,2959,Cancelled,Cheque
D01I63202,D01C5635,D01C9485,2024-03-12,12145.36,1307.34,1380.35,5615;2799,Cancelled,Cheque
D01I34688,D01C5549,D01C7379,2024-02-13,88051.5,4717.86,12978.64,9751;9953;8452,Pending,Cheque
D01I45488,D01C8904,D01C2944,2024-06-01,18768.4,3158.48,1253.01,1188;3019;8904,Paid,UPI
D01I68878,D01C2863,D01C2261,2024-05-20,15811.3,1938.48,2655.38,1548;5939,Cancelled,Cash
D01I82776,D01C9583,D01C2217,2024-01-11,32167.93,3607.22,2308.44,2653;3336,Paid,UPI
D01I29070,D01C1844,D01C8597,2024-01-19,169996.53,28929.57,25175.65,5022;3870;6321,Pending,Cash
D01I53063,D01C3807,D01C2862,2024-06-07,44351.25,6533.57,3061.69,3694,Cancelled,Bank Transfer
D01I68608,D01C4362,D01C3922,2024-03-20,36600.25,5241.94,3452.71,9119;6495,Pending,Bank Transfer
D01I93999,D01C7584,D01C1341,2024-03-17,24327.65,3480.5,3605.34,1602,Cancelled,Bank Transfer
D01I27360,D01C9369,D01C5903,2024-03-22,69568.97,10838.51,5190.57,5830,Cancelled,Cash
D01I60716,D01C5108,D01C2217,2024-05-11,60195.87,6062.83,4983.59,4161;2463,Cancelled,Bank Transfer
D01I78892,D01C7596,D01C9203,2024-01-05,732369.14,83789.47,97786.28,8021;7524;6079,Cancelled,Cheque
D01I65153,D01C5745,D01C2207,2024-02-20,66738.94,4704.86,11478.34,6576;3956;6069,Cancelled,Cheque
D01I32078,D01C2801,D01C3579,2024-03-25,10474.8,1549.8,1458.13,3259;4272,Paid,UPI
D01I73666,D01C9536,D01C9048,2024-04-17,45488.98,2809.85,7198.69,5129;5639;4744,Paid,Cash
D01I25914,D01C6997,D01C7100,2024-01-15,38191.45,6678.66,5260.95,2851,Paid,Cheque
D01I90579,D01C9405,D01C8887,2024-06-15,20723.52,2509.17,3717.28,4233;6792,Cancelled,Bank Transfer
D01I19419,D01C3736,D01C1702,2024-05-04,33544.96,4253.8,3582.86,8290,Cancelled,Cash
D01I74401,D01C4106,D01C7186,2024-05-13,398986.92,23942.82,58824.39,8076;5944;2373,Pending,Bank Transfer
D01I21155,D01C5979,D01C7559,2024-01-06,5134.58,709.4,464.47,1367;3999,Pending,Cheque
D01I63173,D01C5668,D01C4705,2024-01-06,4555.23,382.33,803.86,9410;1261;4057,Pending,Cash
D01I99752,D01C3176,D01C5687,2024-05-19,42301.1,6561.64,7590.83,1230;6556,Cancelled,Cheque
D01I15805,D01C3176,D01C1163,2024-03-27,9465.82,1509.55,1139.45,3237,Paid,UPI
D01I56181,D01C5687,D01C5225,2024-01-13,39492.06,5427.79,4542.35,9569;3633,Cancelled,Bank Transfer
D01I74008,D01C6354,D01C3232,2024-04-16,8240.31,1309.55,707.82,4928;4798;2057,Cancelled,Cheque
D01I98514,D01C7458,D01C6553,2024-03-09,10799.41,1193.3,1166.48,3700;3392;9719,Paid,Cash
D01I41336,D01C7559,D01C8706,2024-04-20,39992.49,2332.69,6236.32,9441;3628,Paid,Bank Transfer
D01I19291,D01C8904,D01C9571,2024-05-25,24078.34,2853.7,1753.97,6236,Pending,Bank Transfer
D01I48109,D01C1231,D01C8518,2024-06-06,35734.27,5252.11,4189.22,2903;4735,Pending,Cheque
D01I27891,D01C6888,D01C7689,2024-01-04,62960.75,3883.88,6081.82,6949,Pending,UPI
D01I38396,D01C1261,D01C6778,2024-05-08,58967.83,3535.58,9567.64,7296;4255,Pending,UPI
D01I64518,D01C7543,D01C1248,2024-06-09,7112.31,509.05,522.22,9257;7256,Cancelled,Bank Transfer
D01I19702,D01C7687,D01C7694,2024-06-01,74440.98,12155.48,9496.34,4842;2683;8394,Cancelled,Cash
D01I29132,D01C4758,D01C5145,2024-05-04,12148.73,1641.59,1524.76,1198;5116;3180,Paid,Cheque
D01I90633,D01C8057,D01C4012,2024-06-17,16980.33,1429.4,2952.3,3665,Cancelled,Cheque
D01I71341,D01C8980,D01C8715,2024-05-29,17685.18,1890.51,2326.23,6864;7619;2652,Pending,Cheque
D01I41265,D01C9108,D01C7746,2024-05-29,28082.8,4429.98,1882.22,7669;8649;5825,Cancelled,UPI
D01I36801,D01C6093,D01C5567,2024-03-13,21216.65,3044.15,1988.34,5750;3513,Cancelled,UPI
D01I20545,D01C9163,D01C7543,2024-05-15,25497.38,3145.08,1746.91,9508;6568,Cancelled,UPI
D01I74856,D01C5790,D01C3993,2024-02-25,701286.16,56296.55,124851.55,1871,Paid,UPI
D01I40186,D01C2557,D01C1651,2024-01-14,42029.82,2978.01,3368.95,2488,Paid,Cheque
D01I85103,D01C8480,D01C4280,2024-02-26,16389.58,867.63,1786.55,5913;1486;7880,Cancelled,Cash
D01I14886,D01C6251,D01C4557,2024-04-09,212735.94,31705.59,11814.97,1457;7808,Paid,Cash
D01I11132,D01C5567,D01C7191,2024-02-28,335280.17,35274.15,31706.24,3428;2251;4575,Cancelled,Bank Transfer
D01I18665,D01C3579,D01C5381,2024-06-13,30592.55,3417.99,2310.78,4805,Paid,Bank Transfer
D01I81782,D01C9895,D01C9369,2024-05-14,14783.96,1805.87,2223.09,8800,Paid,UPI
D01I29989,D01C8992,D01C4709,2024-06-21,13411.89,1071.59,1445.68,8162;3617,Pending,UPI
D01I61825,D01C7247,D01C4018,2024-05-21,11293.82,1257.49,1678.39,1316,Pending,Cheque
D01I55616,D01C7444,D01C6492,2024-05-13,10393.1,1387.1,1007.53,8839,Paid,UPI
