invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D06I32998,D06C6127,D06C9658,2024-05-26,14299.42,1823.78,2021.69,6647;2657,Cancelled,Cash
D06I41843,D06C5478,D06C4535,2024-03-14,10423.52,1655.94,1366.22,7217;5404;8396,Pending,UPI
D06I37902,D06C3331,D06C7741,2024-02-23,31049.37,3573.94,2942.15,2985;6475,Pending,Bank Transfer
D06I87689,D06C7741,D06C1589,2024-02-15,42419.58,3414.54,3612.51,5966;8602,Pending,UPI
D06I22991,D06C4617,D06C5184,2024-06-08,34458.14,5386.02,2439.15,8719,Cancelled,Bank Transfer
D06I50250,D06C9553,D06C2325,2024-06-08,48140.34,8327.4,4079.33,8655;7628;9620,Pending,Cash
D06I46315,D06C5488,D06C6222,2024-06-13,14054.98,1567.59,1862.59,3710;2518;2407,Pending,Cash
D06I19081,D06C9414,D06C1996,2024-01-12,170657.19,10987.13,29232.46,1848;1241;9617,Pending,UPI
D06I14411,D06C8051,D06C8936,2024-06-18,30868.03,1768.26,4866.45,1217;2996,Pending,Cash
D06I47372,D06C3372,D06C4426,2024-02-03,27611.09,1829.04,2261.32,5344;4481,Cancelled,Cash
D06I40185,D06C9781,D06C5625,2024-04-04,305484.72,53759.68,47680.77,7828;1552;2925,Pending,UPI
D06I38544,D06C8973,D06C4183,2024-01-05,11909.64,665.21,1914.16,8615;6379,Paid,Cheque
D06I60747,D06C3555,D06C1254,2024-04-13,14383.34,1393.55,2546.71,3768;6652,Pending,Cheque
D06I11145,D06C7072,D06C8852,2024-02-07,119716.58,17292.99,12277.28,2376;8640,Pending,Cheque
D06I70696,D06C8193,D06C4566,2024-05-26,9112.55,1625.28,1610.33,6611;3747;9151,Cancelled,Cheque
D06I56672,D06C7241,D06C3563,2024-03-06,25450.1,3409.83,4350.51,8663;8260,Cancelled,Bank Transfer
D06I52512,D06C6104,D06C6120,2024-05-06,5592.89,932.61,722.38,7033,Cancelled,Cheque
D06I61808,D06C5642,D06C3797,2024-01-13,14141.45,2519.2,1539.67,6498;5980,Pending,Cheque
D06I88413,D06C1420,D06C6204,2024-02-09,43598.47,5079.92,2718.5,5635;9365;7549,Pending,Cash
D06I98438,D06C6576,D06C5059,2024-02-27,603027.7,54701.28,91197.65,9433;4232,Pending,Cheque
D06I93910,D06C3467,D06C5357,2024-02-02,32906.1,3457.22,5181.88,2161;8275;1465,Cancelled,Cheque
D06I60202,D06C1482,D06C7074,2024-03-16,78108.81,8093.76,8218.02,8306,Cancelled,Cheque
D06I54821,D06C3920,D06C5701,2024-01-30,2519.35,152.01,150.14,7768,Paid,Cheque
D06I84562,D06C1357,D06C8746,2024-06-21,13259.33,678.7,1541.84,2717;9517;8105,Cancelled,Cheque
D06I97037,D06C2993,D06C9108,2024-01-24,507430.92,31344.19,35709.17,4631,Paid,Cheque
D06I17578,D06C3820,D06C4430,2024-01-20,24959.93,1369.95,3870.61,4439,Cancelled,Cheque
D06I28889,D06C1768,D06C1692,2024-06-03,35478.58,2662.27,4647.9,6977;7745,Paid,Cash
D06I23416,D06C2371,D06C9496,2024-04-12,12199.9,2084.69,1648.73,3551,Pending,Bank Transfer
D06I98606,D06C9298,D06C7847,2024-03-03,93161.8,10165.13,10707.26,7166;4569,Paid,UPI
D06I57489,D06C4386,D06C8583,2024-01-18,14656.76,2087.41,1866.4,9472,Paid,Cheque
D06I70725,D06C8432,D06C5553,2024-06-10,8833.75,534.3,839.74,2931,Cancelled,Cheque
D06I92301,D06C8942,D06C9598,2024-03-02,9812.83,1554.16,1261.15,8794,Cancelled,Bank Transfer
D06I18024,D06C9963,D06C5503,2024-04-11,87966.12,11090.88,5353.92,2237;8596,Paid,Cash
D06I58263,D06C3932,D06C4652,2024-01-23,9825.12,1751.42,1702.21,2590;5829,Pending,Cash
D06I82071,D06C7765,D06C6738,2024-05-27,44722.32,7969.28,6424.36,8969;7338;5366,Pending,Cheque
D06I18803,D06C5026,D06C7476,2024-02-29,16869.04,2919.64,2775.95,8488;3436,Paid,UPI
D06I52980,D06C3732,D06C2878,2024-03-16,10397.91,1784.48,598.0,3556,Paid,UPI
D06I67472,D06C1712,D06C8857,2024-03-28,27694.3,2320.19,4917.37,4025,Cancelled,UPI
D06I83202,D06C1957,D06C3509,2024-01-28,17293.15,1238.77,2309.0,5312;9426;4373,Paid,Bank Transfer
D06I13806,D06C9892,D06C1549,2024-04-25,4177.5,212.65,639.04,7247;6567,Pending,Cash
D06I40703,D06C2286,D06C7827,2024-01-07,57686.14,3233.69,6510.32,6755;4807,Cancelled,UPI
D06I96685,D06C7055,D06C5236,2024-06-06,332000.3,56602.52,38738.59,8301;4042;9965,Pending,Bank Transfer
D06I34611,D06C1918,D06C9910,2024-06-26,23162.22,1512.07,1507.74,4606;9263;6763,Paid,Bank Transfer
D06I13193,D06C5241,D06C4893,2024-03-03,11527.07,1605.87,679.22,2362;7386,Paid,Cash
D06I45306,D06C2019,D06C7273,2024-01-15,20324.48,2665.49,1784.73,1688;8797,Pending,UPI
D06I85975,D06C3473,D06C2705,2024-01-30,11719.42,864.7,1652.95,6281,Cancelled,Cheque
D06I10727,D06C8926,D06C1781,2024-03-26,10884.84,1123.62,850.92,2325;5534;5289,Cancelled,Bank Transfer
D06I39099,D06C3110,D06C3800,2024-02-24,13031.08,2112.56,989.78,3948,Paid,Bank Transfer
D06I30692,D06C2467,D06C8133,2024-05-27,13148.66,1988.22,668.54,5567;7774,Paid,Cash
D06I24518,D06C8912,D06C4939,2024-06-07,50838.18,2742.72,5703.22,7002;9074;4618,Paid,UPI
D06I21051,D06C8838,D06C6265,2024-05-11,32767.99,4644.79,3389.02,3735,Paid,UPI
D06I17297,D06C4617,D06C3114,2024-02-12,4675.92,450.64,800.93,9821;1170;7143,Paid,Cash
D06I51596,D06C2652,D06C1393,2024-01-31,280881.6,39257.72,43991.03,3047;2237;4323,Pending,Cheque
D06I61682,D06C7617,D06C3299,2024-03-21,35365.06,2072.89,5536.25,4437;9182;3497,Paid,Bank Transfer
D06I67556,D06C3586,D06C1813,2024-02-12,20159.26,2096.74,1073.37,7111;9906;2005,Pending,Cheque
D06I76159,D06C9124,D06C2737,2024-03-02,43093.89,4274.06,2997.29,6603,Pending,Bank Transfer
D06I84571,D06C8676,D06C2690,2024-06-21,32334.71,5637.6,1620.41,6426;8797,Pending,Bank Transfer
D06I51768,D06C8965,D06C4183,2024-06-07,37629.4,4750.18,5367.77,6056;5084;9725,Paid,Bank Transfer
D06I17192,D06C8548,D06C5343,2024-02-24,58722.87,3344.28,5972.52,3496;3459;3119,Cancelled,UPI
D06I30962,D06C1160,D06C9216,2024-02-02,89526.37,7593.15,6913.87,7311;4181,Pending,Bank Transfer
D06I96912,D06C1784,D06C4789,2024-04-16,12920.85,849.5,1334.88,3658;4429;2046,Cancelled,Bank Transfer
D06I40878,D06C7242,D06C7893,2024-04-22,5411.32,812.48,915.41,8400,Cancelled,Cash
D06I63160,D06C6266,D06C5931,2024-04-23,47782.41,4632.47,3741.39,9071;3538,Paid,Cheque
D06I27513,D06C8583,D06C5774,2024-06-25,10320.15,1349.67,635.29,9489;4362;2153,Pending,Bank Transfer
D06I71029,D06C7258,D06C4378,2024-02-06,46714.24,8220.18,5349.76,1036,Pending,UPI
D06I96129,D06C2458,D06C6265,2024-05-01,15927.32,2452.51,2393.68,9809,Paid,Cash
D06I92401,D06C6204,D06C5488,2024-05-30,22011.98,3550.55,2488.1,3466;8515;9544,Cancelled,Cash
D06I62488,D06C9834,D06C8726,2024-01-25,94547.84,15342.73,5442.84,5733,Paid,Cash
D06I22677,D06C6142,D06C6451,2024-02-24,10558.54,1872.15,854.57,4225,Pending,Bank Transfer
D06I59573,D06C6265,D06C8349,2024-05-03,6083.62,1018.09,426.57,6456;8173;2489,Paid,UPI
D06I22504,D06C2790,D06C6217,2024-01-15,7083.04,809.63,738.68,5767;1930;8393,Paid,Bank Transfer
D06I81587,D06C1160,D06C4550,2024-02-05,17127.42,1826.21,1993.44,3845;5461;5578,Cancelled,Bank Transfer
D06I72693,D06C3800,D06C5998,2024-04-14,63214.68,3187.47,3324.22,1592,Paid,Cash
D06I35524,D06C9703,D06C4409,2024-01-31,21638.76,3567.2,2813.12,6925;6281,Cancelled,UPI
D06I34302,D06C7727,D06C5897,2024-04-04,19545.05,1901.28,1368.29,2149,Paid,Cash
D06I44082,D06C4205,D06C3383,2024-04-01,734320.93,120214.7,116644.4,6246;9780;1941,Cancelled,UPI
D06I28181,D06C7842,D06C4539,2024-04-22,12478.84,1536.78,2182.84,5400;7909,Pending,Bank Transfer
D06I88261,D06C2293,D06C2459,2024-04-21,619327.79,59309.46,99508.58,1157;3108,Cancelled,UPI
D06I67433,D06C8662,D06C2329,2024-01-30,26589.68,2210.89,2742.61,3707,Cancelled,Cash
D06I87855,D06C9134,D06C9703,2024-01-05,29269.35,3221.96,1572.31,3464,Paid,UPI
D06I50259,D06C5721,D06C8287,2024-06-19,46054.15,5178.15,6449.34,2891,Cancelled,Cheque
D06I26293,D06C3621,D06C5758,2024-06-24,9861.04,887.07,595.04,9159,Cancelled,Cash
D06I92216,D06C9376,D06C9325,2024-03-27,27328.28,3186.11,4696.36,4329;4205;2659,Cancelled,UPI
D06I35133,D06C7148,D06C1937,2024-02-04,27305.01,2152.25,3186.2,9264;5857,Pending,Bank Transfer
D06I25225,D06C1678,D06C7765,2024-04-22,418432.06,40929.61,32636.95,5458;7133;5708,Cancelled,UPI
D06I34439,D06C5273,D06C2134,2024-02-16,21959.46,2581.06,1217.91,1253;3852;3163,Paid,Bank Transfer
D06I40666,D06C6442,D06C7483,2024-03-20,15208.69,1639.98,2343.9,4580,Cancelled,UPI
D06I65256,D06C9778,D06C1638,2024-03-24,13601.28,1119.85,1878.15,7850;1502;5181,Cancelled,Cash
D06I98973,D06C3106,D06C1566,2024-05-05,29477.13,4809.69,4400.76,8546;9661,Cancelled,Cheque
D06I93465,D06C6204,D06C6738,2024-05-25,127813.29,7474.74,19304.6,1432,Pending,Cheque
D06I32821,D06C3337,D06C4495,2024-06-25,47091.39,2867.69,4220.62,1540;3683;8691,Cancelled,Cheque
D06I36427,D06C6168,D06C6750,2024-02-07,8135.83,853.49,1008.16,3388;8762;9608,Pending,UPI
D06I22857,D06C5078,D06C4939,2024-01-21,7292.15,1149.96,1014.56,7485;9549,Pending,Cheque
D06I25285,D06C6128,D06C2260,2024-04-01,126925.71,13453.31,12062.51,4030;2244,Pending,Bank Transfer
D06I44456,D06C2214,D06C4708,2024-01-29,100901.16,17179.31,16121.86,2781;8301,Pending,UPI
D06I46212,D06C9881,D06C8926,2024-02-08,43128.84,6642.17,5007.95,3554;4353,Cancelled,Cheque
D06I17879,D06C4980,D06C6142,2024-02-21,63720.79,5644.62,5047.81,9829;3643;1633,Paid,UPI
D06I50186,D06C3147,D06C7970,2024-01-05,33220.31,5803.93,2583.54,7783;5306,Paid,UPI
D06I34213,D06C1629,D06C6204,2024-02-24,14077.38,1212.14,2035.74,9481,Pending,Cheque
D06I20603,D06C4832,D06C3619,2024-03-20,707733.74,109799.11,41155.8,2036,Pending,Cash
D06I92684,D06C9299,D06C5642,2024-01-06,9044.01,1572.74,1302.33,1858;4400,Pending,Bank Transfer
D06I93729,D06C8913,D06C6738,2024-04-29,29721.24,3735.17,2700.78,8773;9715,Cancelled,Bank Transfer
D06I19195,D06C3957,D06C4868,2024-04-09,465190.07,43618.06,70588.85,6875;8272;7262,Paid,Cheque
D06I29731,D06C5223,D06C5735,2024-02-24,88529.05,6961.51,6495.21,4517;7896;8283,Paid,Cash
D06I85189,D06C1615,D06C5870,2024-03-01,25860.01,2243.11,2148.06,2973;9799,Pending,Cheque
D06I84674,D06C5301,D06C6180,2024-01-20,454103.81,29927.24,47651.81,2993;4821;3363,Pending,Bank Transfer
D06I21533,D06C6204,D06C1229,2024-03-02,4821.27,760.18,517.56,3705;1231,Pending,Cash
D06I82907,D06C9191,D06C6102,2024-01-30,2867.06,476.12,206.37,5046,Paid,Bank Transfer
D06I61641,D06C8593,D06C2746,2024-06-09,14029.44,2111.15,2427.02,1546;2895,Cancelled,Cash
D06I47254,D06C5384,D06C4179,2024-02-28,21931.44,2681.59,1553.33,9693,Cancelled,UPI
D06I34424,D06C5085,D06C7426,2024-05-15,54929.5,4913.98,8862.68,4637,Cancelled,Cheque
D06I25646,D06C5194,D06C8936,2024-06-17,4861.43,678.81,277.23,6667;3506;2379,Cancelled,Bank Transfer
D06I30563,D06C9565,D06C5478,2024-01-06,24615.66,2663.85,2018.29,8467;1198,Pending,Bank Transfer
D06I45774,D06C4057,D06C3017,2024-05-07,9120.54,679.96,662.54,7124;5657,Pending,UPI
D06I68417,D06C6748,D06C8088,2024-02-22,8590.45,1522.81,1283.45,7825;2372,Paid,Cash
D06I75304,D06C8992,D06C6065,2024-02-25,460960.1,33977.98,67645.08,5246;9707,Pending,Cash
D06I32112,D06C7148,D06C1924,2024-04-19,28182.01,3024.59,1504.57,7037;5669;5820,Paid,Bank Transfer
D06I95644,D06C2960,D06C9913,2024-03-24,23615.96,2395.03,2956.13,9329,Cancelled,Bank Transfer
D06I59525,D06C7591,D06C5488,2024-04-15,51409.82,6735.96,6004.1,6820;3642,Pending,Cheque
D06I32199,D06C8802,D06C8184,2024-05-12,3042.65,265.15,165.94,9323;7273;7002,Cancelled,Cheque
D06I18569,D06C7116,D06C5236,2024-01-10,15151.55,1166.43,1780.47,4228;6234,Paid,Cheque
D06I83143,D06C1871,D06C7195,2024-06-23,5600.86,443.13,802.29,3859,Cancelled,Cheque
D06I48023,D06C1550,D06C3741,2024-03-23,13325.75,1009.41,1165.59,1580;3208;2893,Paid,Bank Transfer
D06I76564,D06C9401,D06C7273,2024-03-29,19154.52,3282.78,3108.46,1397;9544;4562,Pending,UPI
D06I27506,D06C2791,D06C9872,2024-01-14,5450.79,305.78,980.17,9616,Paid,Cheque
D06I44274,D06C2705,D06C2052,2024-02-13,56902.43,3454.27,4851.79,5641;6517;4108,Pending,Bank Transfer
D06I91603,D06C8133,D06C4120,2024-06-06,52914.09,8060.13,9362.7,7002,Pending,UPI
D06I80240,D06C1396,D06C1678,2024-05-19,17703.7,1705.12,3077.43,5197;5910,Paid,UPI
D06I77830,D06C1957,D06C9765,2024-01-22,8590.74,671.23,1487.46,4046,Paid,UPI
D06I44496,D06C9805,D06C6084,2024-03-07,40157.29,3480.65,2149.02,1815;6727,Pending,Cheque
D06I33528,D06C8852,D06C5542,2024-03-31,8372.16,1167.15,1396.64,3899;3351,Pending,Cash
D06I93040,D06C2846,D06C5825,2024-06-25,55873.47,8294.38,5401.8,8852;9078;4469,Pending,UPI
D06I79557,D06C9772,D06C2652,2024-06-20,10148.73,909.88,942.39,1851;9454,Pending,Cash
D06I32553,D06C2652,D06C4965,2024-06-06,615517.93,31692.24,58542.49,3973;7002;1162,Cancelled,Cheque
D06I40924,D06C4550,D06C2343,2024-02-04,17073.75,1074.5,1406.24,9110;3869,Paid,Bank Transfer
D06I46081,D06C7895,D06C7809,2024-06-05,20239.7,2289.21,1197.29,2487,Paid,Cheque
D06I80703,D06C1358,D06C5304,2024-04-22,12931.59,2090.37,1413.32,4351;8455;4104,Cancelled,Bank Transfer
D06I71478,D06C1420,D06C8956,2024-05-11,41033.32,6431.1,2311.61,5772;3687,Pending,Cash
D06I85044,D06C5425,D06C7911,2024-05-18,9069.96,646.13,814.46,8605;1260;3085,Pending,UPI
D06I15501,D06C1465,D06C1293,2024-02-22,563882.88,69520.54,68234.82,1214,Paid,Cheque
D06I62199,D06C5488,D06C9892,2024-06-13,3774.03,550.27,426.81,8490;1178;1095,Cancelled,UPI
D06I45712,D06C1358,D06C6120,2024-05-20,30692.79,5123.35,4490.13,1858,Pending,Cash
D06I32983,D06C9920,D06C3800,2024-01-31,28915.5,2514.59,2716.19,1911;4087,Cancelled,UPI
D06I70684,D06C3360,D06C3372,2024-01-23,21414.62,1342.65,1398.27,8266,Cancelled,Cash
D06I75427,D06C9429,D06C6408,2024-05-28,92139.16,11724.33,14767.95,6499;2682,Pending,Cheque
D06I17001,D06C5823,D06C7563,2024-01-01,10027.37,937.67,1337.74,2055,Pending,UPI
D06I40157,D06C9124,D06C3473,2024-06-28,83039.86,5845.42,10446.63,4829;3497;9739,Pending,Cash
D06I14948,D06C5213,D06C1965,2024-02-14,12927.61,782.94,668.06,3405;4432,Paid,Cheque
D06I67945,D06C2131,D06C1256,2024-05-09,694478.77,98730.61,93816.5,9633;4812,Cancelled,Cheque
D06I77805,D06C5194,D06C8374,2024-03-11,44772.82,4511.29,7392.84,7014,Pending,Bank Transfer
D06I29946,D06C8347,D06C9553,2024-05-17,40514.78,2214.47,3176.06,6410;6713,Cancelled,Cash
D06I62344,D06C2792,D06C8544,2024-03-06,13949.66,1950.26,1663.53,6667,Paid,Cheque
D06I30088,D06C7074,D06C3020,2024-06-14,9587.55,963.2,1492.49,1320;5254,Cancelled,UPI
D06I50983,D06C1354,D06C9216,2024-01-15,663977.2,49841.68,89244.48,4562;3833,Paid,Cash
D06I15642,D06C6128,D06C1871,2024-02-14,28214.04,1611.03,3062.8,7123;7698,Paid,Bank Transfer
D06I23064,D06C6065,D06C3106,2024-05-20,618336.67,72971.81,75913.91,6476;3200,Pending,UPI
D06I44195,D06C1876,D06C8716,2024-04-14,46911.31,5280.96,5652.93,7555;4503;9415,Paid,Cheque
D06I64617,D06C3070,D06C8955,2024-06-02,44084.12,7082.14,7576.87,1051,Pending,Bank Transfer
D06I59915,D06C3731,D06C9467,2024-04-03,14405.14,2299.75,1256.83,4291,Paid,Cheque
D06I23505,D06C6851,D06C8763,2024-01-17,25282.85,4501.05,2895.76,5515;9999,Cancelled,Cheque
D06I13057,D06C2690,D06C1657,2024-06-08,774305.47,110884.16,83481.85,2091;1781,Paid,Cheque
D06I25419,D06C8700,D06C3353,2024-02-17,13270.4,1983.43,1520.37,6958;1853,Cancelled,Bank Transfer
D06I97722,D06C5487,D06C4183,2024-01-08,19410.9,1323.84,2385.79,3531;2521,Paid,UPI
D06I12342,D06C2443,D06C1363,2024-02-08,24471.95,4274.94,1259.37,8624;9362;4365,Pending,Bank Transfer
D06I48180,D06C6265,D06C2691,2024-04-22,29129.7,5201.06,2439.52,5086;3529,Cancelled,UPI
D06I88581,D06C6084,D06C9481,2024-03-17,33149.98,5030.14,2206.53,3270,Cancelled,Cash
D06I70406,D06C6483,D06C1773,2024-03-12,8836.17,1283.4,450.87,9905,Pending,Cheque
D06I75410,D06C4794,D06C8956,2024-05-01,8023.22,571.15,1051.84,6609;1624,Paid,Bank Transfer
D06I95495,D06C9496,D06C9798,2024-05-17,41187.1,6572.2,2969.49,5914,Cancelled,UPI
D06I79818,D06C6704,D06C4521,2024-01-06,16693.64,2579.38,2824.73,6057;3010,Paid,Bank Transfer
D06I49892,D06C1385,D06C2885,2024-02-27,19160.85,1493.27,1306.75,4842;9979;2020,Paid,Cash
D06I65368,D06C3477,D06C9692,2024-06-08,194018.9,26767.4,12429.06,5770;1066,Paid,UPI
D06I97450,D06C9191,D06C2120,2024-06-04,34120.04,2476.04,5346.36,8639,Paid,Cash
D06I53772,D06C6265,D06C1130,2024-06-08,87792.67,11597.74,11180.99,1772;7960,Paid,Cash
D06I51351,D06C3340,D06C7414,2024-02-22,56128.16,6575.6,5832.31,6148;9906,Paid,Bank Transfer
D06I96653,D06C2258,D06C3855,2024-06-01,5704.43,842.93,715.22,1996,Pending,Cheque
D06I84623,D06C4267,D06C8123,2024-02-01,13987.62,2268.76,1713.55,2573,Cancelled,Bank Transfer
D06I14290,D06C1571,D06C7692,2024-01-20,140719.71,8006.44,10664.45,9776,Pending,Cash
D06I98115,D06C4893,D06C2808,2024-04-24,22980.84,1936.08,1825.67,4386,Cancelled,Cash
D06I19051,D06C3299,D06C1472,2024-06-19,214230.68,33464.47,29024.52,4131,Pending,Cheque
D06I79702,D06C8064,D06C8753,2024-04-29,58782.32,3118.03,4519.69,4023;4356,Pending,UPI
D06I71685,D06C6451,D06C1955,2024-04-25,21059.82,1659.29,3488.63,5585;7475,Pending,Bank Transfer
D06I30871,D06C9228,D06C5610,2024-04-17,26441.19,3428.27,2939.19,7141;6887,Pending,Cash
D06I35761,D06C4278,D06C1854,2024-05-30,14080.51,1258.46,1731.53,2571;2384,Pending,UPI
D06I85199,D06C9258,D06C3635,2024-03-01,28143.8,1745.74,2644.7,1578;2665,Pending,Cash
D06I26764,D06C2534,D06C7476,2024-06-29,35420.47,2665.85,1862.25,6946;4562,Pending,UPI
D06I21308,D06C3979,D06C5994,2024-04-28,47569.95,3543.36,7691.22,7146;9848,Pending,Bank Transfer
D06I84753,D06C9481,D06C3130,2024-02-20,724080.12,81270.02,50525.04,9664,Paid,Cheque
D06I24655,D06C1709,D06C1638,2024-05-28,325372.82,26068.67,18919.99,3806;9282;8584,Pending,UPI
D06I16720,D06C5445,D06C7970,2024-01-15,23158.44,2750.4,3513.29,4858,Pending,Cheque
D06I49583,D06C3258,D06C1433,2024-03-02,9084.42,701.4,1564.69,4344;1330,Paid,Cash
D06I99366,D06C4014,D06C3748,2024-01-14,43232.43,6215.57,4491.05,8049;1031,Cancelled,UPI
D06I55892,D06C2093,D06C3588,2024-05-22,53215.04,2691.79,2828.93,1488,Pending,Cheque
D06I71177,D06C2490,D06C3923,2024-05-30,19082.73,1935.6,3160.54,9094,Pending,Cheque
D06I64376,D06C7434,D06C1234,2024-03-14,790839.0,91275.79,77525.47,9949;5188;6368,Pending,Cheque
D06I40404,D06C1995,D06C4899,2024-05-17,33653.37,5119.63,4295.72,5992,Paid,Cash
D06I95374,D06C7643,D06C4862,2024-03-18,16879.23,2604.41,1070.51,2121,Pending,Bank Transfer
D06I46636,D06C7591,D06C2727,2024-01-29,25893.09,3063.68,4653.16,1721;9316;4915,Paid,UPI
D06I69358,D06C6148,D06C7511,2024-02-19,277324.77,49230.9,24533.0,3404;8000,Paid,Cash
D06I95014,D06C3855,D06C5870,2024-02-26,318758.2,26132.69,45172.09,9213;6134,Pending,UPI
D06I45592,D06C1816,D06C1918,2024-01-06,31677.01,3905.46,3273.33,4731;6962,Cancelled,Bank Transfer
D06I20185,D06C2915,D06C6750,2024-02-28,61203.94,6177.9,4427.05,1774;5949,Paid,Bank Transfer
D06I63609,D06C6265,D06C9765,2024-05-25,119666.89,16758.15,15637.94,3750;6007,Cancelled,Cash
D06I38584,D06C8522,D06C2370,2024-01-31,16894.44,1161.85,2368.76,8918;7402;9734,Pending,Cash
D06I77714,D06C7692,D06C6094,2024-03-30,9725.04,855.83,1039.38,6072,Paid,UPI
D06I84024,D06C1293,D06C1678,2024-06-21,65247.75,10802.82,5411.62,7542;8209,Pending,Bank Transfer
D06I29471,D06C6180,D06C2467,2024-03-18,31338.79,2357.28,3641.36,9142,Pending,UPI
D06I39927,D06C4834,D06C1550,2024-01-24,25406.8,2450.97,2762.02,4287,Pending,Bank Transfer
D06I11421,D06C4305,D06C8088,2024-03-15,219508.07,31086.19,39310.36,4284,Paid,UPI
D06I23884,D06C5608,D06C1876,2024-05-06,392764.62,56082.91,50891.6,9626;3506,Paid,Cash
D06I20450,D06C4939,D06C1665,2024-02-13,23077.09,2432.88,1711.57,4694;9464,Cancelled,Bank Transfer
D06I60513,D06C4061,D06C5273,2024-02-15,80533.48,9843.83,10627.03,2458,Paid,Bank Transfer
D06I77581,D06C4430,D06C8119,2024-05-05,44753.6,2614.66,2303.04,7416;4747,Pending,Bank Transfer
D06I40967,D06C4278,D06C4270,2024-03-10,30628.77,4899.73,4706.37,8771;2169;1534,Paid,Cheque
D06I47398,D06C4169,D06C5631,2024-05-24,10555.22,1190.54,1110.6,9071;1300;3582,Paid,UPI
D06I16407,D06C2543,D06C2134,2024-06-07,419319.82,54175.82,40396.49,5646,Cancelled,Bank Transfer
D06I31646,D06C2885,D06C4183,2024-03-07,40419.52,3312.08,3275.6,4543;3061;2488,Cancelled,UPI
D06I73008,D06C4310,D06C8165,2024-06-12,7493.27,838.89,985.14,2355,Paid,Bank Transfer
D06I25142,D06C4014,D06C8753,2024-06-03,7233.23,492.34,1251.4,8780,Paid,Cash
D06I92629,D06C7399,D06C2945,2024-01-31,72421.15,4243.3,7251.9,9426;6851;9400,Cancelled,Bank Transfer
D06I61621,D06C3616,D06C4319,2024-04-16,8738.0,679.13,892.63,6099;8585,Cancelled,Cheque
D06I71106,D06C6056,D06C4482,2024-01-09,6997.3,900.63,1045.98,8399;5608;7310,Paid,Bank Transfer
D06I47263,D06C5301,D06C1678,2024-04-16,464798.76,82822.71,73030.05,6502;6460;4598,Paid,UPI
D06I82065,D06C4794,D06C8856,2024-05-12,7009.38,738.11,376.42,1243;1761;6448,Pending,Bank Transfer
D06I90048,D06C6831,D06C3488,2024-02-18,6590.54,746.11,462.21,7032;5124,Pending,UPI
D06I79739,D06C1505,D06C3307,2024-02-26,32281.44,2836.79,3193.45,6534;8609,Cancelled,Cheque
D06I16695,D06C6995,D06C6131,2024-02-14,52132.15,8288.95,6259.16,2939;7194;7409,Paid,Cash
D06I60227,D06C6305,D06C5595,2024-06-24,31657.48,2401.7,3268.55,7391,Paid,Cash
D06I57533,D06C3627,D06C8763,2024-01-07,12435.2,1071.05,975.39,1205;9065,Pending,Cheque
D06I94190,D06C1813,D06C4794,2024-02-07,18702.65,2656.1,3016.71,1487,Paid,Cash
D06I31364,D06C7842,D06C3372,2024-03-14,21407.86,2943.78,1476.81,4127;4210,Pending,Cheque
D06I42285,D06C5070,D06C9453,2024-05-06,34114.06,5131.79,1951.17,5465;9462,Pending,UPI
D06I76102,D06C6966,D06C4014,2024-05-28,24075.78,2191.49,3764.68,2062,Cancelled,Bank Transfer
D06I18032,D06C6060,D06C3635,2024-02-15,37589.62,3261.47,2463.99,5249,Paid,Cash
D06I49889,D06C4152,D06C9401,2024-05-18,712946.06,53077.25,114205.77,3068;7091,Pending,UPI
D06I74194,D06C3130,D06C2890,2024-06-19,18055.35,1782.92,2770.5,9415;3160;4414,Paid,Bank Transfer
D06I89850,D06C8726,D06C1396,2024-02-27,51490.27,3102.69,7171.35,1483,Cancelled,Cheque
D06I90838,D06C7895,D06C3356,2024-05-31,16569.47,866.55,2088.75,6492;6681;2262,Paid,Bank Transfer
D06I38383,D06C3800,D06C3569,2024-06-20,36098.95,6296.07,3901.19,8186;1235;9820,Cancelled,UPI
D06I70789,D06C3214,D06C1996,2024-06-06,38813.55,2191.39,4496.22,1123;5660,Paid,Cheque
D06I30425,D06C8420,D06C3450,2024-04-29,28634.44,4427.51,4863.16,2434,Cancelled,Cash
D06I56110,D06C7273,D06C6656,2024-03-12,9311.18,860.55,1659.02,2152;7502,Pending,Bank Transfer
D06I55584,D06C7483,D06C8852,2024-03-10,32926.01,2453.21,5267.33,3544,Cancelled,UPI
D06I20345,D06C8529,D06C7643,2024-03-11,63803.43,5206.25,3568.33,7141,Paid,Bank Transfer
D06I47604,D06C1153,D06C2035,2024-06-08,13994.05,2223.3,907.63,7408,Pending,UPI
D06I98732,D06C4967,D06C4409,2024-02-23,66942.13,10019.43,10021.62,8013;2734;7171,Pending,Bank Transfer
D06I78306,D06C2379,D06C3598,2024-06-07,32121.87,5383.8,5152.23,3599;3931;1989,Pending,Cash
D06I42858,D06C6776,D06C3603,2024-04-19,26832.47,2948.82,1845.79,7892;7512,Pending,Cash
D06I13377,D06C8965,D06C3797,2024-01-25,26786.51,3630.97,2126.25,9095;7184,Cancelled,Cash
D06I11660,D06C5721,D06C2293,2024-06-18,24810.81,1992.57,3753.78,3533;4463;3206,Pending,Cheque
D06I36429,D06C1671,D06C5957,2024-06-28,25495.17,3539.3,3687.27,4276;1138,Cancelled,Cheque
