invoice_id,seller_id,buyer_id,invoice_date,amount,gst_amount,itc_claimed,invoice_items,status,payment_method
D02I64458,D02C9229,D02C3255,2024-01-22,284273.53,23218.98,26575.89,7099,Pending,Bank Transfer
D02I86002,D02C5946,D02C4473,2024-04-03,3161.72,361.74,366.05,9846;9966;6636,Paid,Bank Transfer
D02I98232,D02C2554,D02C5684,2024-04-27,326841.52,34087.9,49216.9,7737;1895;2899,Cancelled,Cheque
D02I90088,D02C8194,D02C3475,2024-01-24,18378.28,1693.29,1052.59,9985,Pending,UPI
D02I74855,D02C9783,D02C3570,2024-03-13,36979.04,2305.72,6190.99,3297;1379,Paid,Bank Transfer
D02I45520,D02C8549,D02C9480,2024-05-27,7758.59,456.92,559.31,7291;8901;6837,Pending,Bank Transfer
D02I47541,D02C8953,D02C6923,2024-02-26,9435.61,1656.92,631.92,6067,Pending,Cheque
D02I86838,D02C1622,D02C9583,2024-03-13,118312.7,18498.65,16515.25,3681;8890;1061,Cancelled,Cheque
D02I57336,D02C1504,D02C5364,2024-02-15,4042.19,579.62,697.43,8472;7552;1463,Paid,UPI
D02I25897,D02C4832,D02C2640,2024-02-24,25049.38,3387.54,1780.34,5719;9374,Pending,UPI
D02I47133,D02C5444,D02C7762,2024-01-09,285596.25,22961.57,14483.76,3681;6169,Cancelled,Cheque
D02I96640,D02C2141,D02C5521,2024-03-31,43052.8,5145.73,5859.3,5752;4095,Pending,UPI
D02I20274,D02C7571,D02C2271,2024-06-16,267750.88,44531.22,27250.73,2521;8441;9682,Pending,Bank Transfer
D02I49265,D02C6942,D02C1659,2024-06-18,27108.86,2835.17,2345.94,5656;5161,Paid,Cheque
D02I56730,D02C1195,D02C2877,2024-02-12,79387.05,4763.29,12168.62,2855;7317;6027,Cancelled,Cheque
D02I22770,D02C4339,D02C1153,2024-04-18,13634.83,2177.74,1301.97,9744;9499;5131,Paid,UPI
D02I39812,D02C9825,D02C8947,2024-01-18,21630.05,3774.82,1113.95,9280;7843,Cancelled,UPI
D02I84370,D02C5536,D02C6076,2024-05-31,24262.69,3819.28,1773.16,6021,Pending,Bank Transfer
D02I20363,D02C1847,D02C9532,2024-05-09,4848.73,405.09,370.9,5685;6769,Pending,UPI
D02I43407,D02C2179,D02C4102,2024-03-28,11669.68,890.92,904.11,7396;4933;1167,Cancelled,Cheque
D02I12820,D02C9532,D02C3552,2024-01-14,20872.31,2152.21,2310.83,4048;2797;3186,Pending,Cash
D02I51453,D02C5632,D02C5759,2024-06-06,10043.77,548.88,1096.29,5754,Cancelled,Bank Transfer
D02I79705,D02C2511,D02C3572,2024-06-06,17474.85,1292.69,1055.82,8708;6725;9536,Pending,Cheque
D02I10536,D02C3744,D02C4249,2024-05-29,532813.45,95547.24,50941.14,6800;5186;5792,Paid,Bank Transfer
D02I63968,D02C3901,D02C1809,2024-02-06,86992.71,11675.57,5749.51,9528,Pending,Bank Transfer
D02I31299,D02C5402,D02C5543,2024-05-11,20737.08,3306.19,2084.92,5510,Pending,UPI
D02I76245,D02C7197,D02C1952,2024-05-15,34552.41,2529.52,2467.03,5408,Cancelled,UPI
D02I90551,D02C3377,D02C7924,2024-04-10,32701.6,4951.79,2981.41,3809;5859;9392,Paid,Bank Transfer
D02I48872,D02C2189,D02C1289,2024-05-07,32851.12,3916.77,1643.78,9729;4299,Paid,Bank Transfer
D02I74785,D02C1037,D02C4686,2024-02-23,16129.85,2453.32,1990.78,9467;2753,Cancelled,Bank Transfer
D02I57106,D02C7823,D02C2377,2024-03-08,53519.81,8893.16,5649.78,5803;5780,Paid,Cash
D02I27232,D02C4493,D02C8369,2024-06-13,16795.57,1973.58,1142.78,4776;8901;5021,Pending,Cheque
D02I34990,D02C2127,D02C3855,2024-05-08,30621.11,3625.99,3076.95,9176;2636;1805,Cancelled,Cash
D02I63580,D02C4686,D02C3535,2024-01-21,662321.41,78691.97,49772.59,5595,Pending,UPI
D02I26290,D02C3881,D02C6659,2024-02-10,12374.66,724.55,651.25,7069,Paid,Bank Transfer
D02I10537,D02C4722,D02C6720,2024-03-11,423105.35,38827.59,25240.55,7899,Cancelled,Cash
D02I69906,D02C7958,D02C6776,2024-04-20,8812.94,949.92,1017.09,9534;4945;4828,Paid,Bank Transfer
D02I44295,D02C5364,D02C2102,2024-01-04,23260.4,2250.74,2932.39,6651;7675;1449,Paid,Bank Transfer
D02I36439,D02C3484,D02C1938,2024-01-17,8659.82,851.35,1511.06,4077;3234;9481,Cancelled,Bank Transfer
D02I29250,D02C8577,D02C4053,2024-04-12,18779.73,1739.19,1999.08,9507;1557;1348,Paid,Bank Transfer
D02I23333,D02C3799,D02C7972,2024-02-24,9536.15,855.34,1615.0,6571,Paid,UPI
D02I45892,D02C3247,D02C2492,2024-02-13,29326.09,3573.72,4277.81,9368,Paid,Cash
D02I15663,D02C1350,D02C5873,2024-05-26,47956.76,5555.1,6361.06,9878;2562,Pending,Bank Transfer
D02I50112,D02C8028,D02C2827,2024-03-20,9454.4,727.19,981.95,5552;5050,Cancelled,Cheque
D02I75118,D02C9802,D02C4784,2024-05-03,35000.47,4517.19,5674.19,8935;4731;5661,Paid,Bank Transfer
D02I51271,D02C8075,D02C4097,2024-01-20,193406.23,28268.31,22756.75,4023;8001,Paid,Cheque
D02I15867,D02C4017,D02C9818,2024-06-27,30049.22,5357.41,2499.72,4038;4844;7893,Pending,Bank Transfer
D02I33609,D02C9607,D02C2147,2024-01-14,586881.88,78560.77,102431.33,2397;4387;4162,Pending,Cash
D02I40722,D02C8670,D02C6957,2024-04-14,19440.08,2735.56,1003.35,9464;7597,Pending,Cash
D02I48812,D02C8238,D02C3243,2024-05-16,7244.1,804.64,867.71,5966,Paid,Cheque
D02I48214,D02C1020,D02C4201,2024-05-05,5246.31,555.11,748.22,5478,Paid,Bank Transfer
D02I58439,D02C8160,D02C8021,2024-02-14,19285.61,1829.39,3342.7,5198;4209,Paid,UPI
D02I79850,D02C8953,D02C5004,2024-05-12,65574.13,10769.2,10470.77,4774;4435;8223,Paid,Cash
D02I80272,D02C8179,D02C5710,2024-02-10,22993.05,3097.09,1804.58,5473;5099;7247,Paid,Cash
D02I72932,D02C7706,D02C6497,2024-01-16,12667.27,1276.89,2115.29,1364,Paid,Bank Transfer
D02I73228,D02C7971,D02C4246,2024-02-02,19240.72,2309.33,1136.95,2756,Paid,UPI
D02I14539,D02C3706,D02C3564,2024-02-15,37318.6,6271.99,5653.71,7511;8067;8452,Cancelled,Bank Transfer
D02I91484,D02C9085,D02C7641,2024-01-23,720993.12,120238.87,112086.34,3971;8768;4782,Cancelled,Cheque
D02I16221,D02C1178,D02C4339,2024-05-01,25668.9,2405.21,1645.41,1937,Pending,Bank Transfer
D02I63802,D02C9161,D02C2644,2024-01-16,7128.38,414.81,1252.94,4738;1103,Cancelled,UPI
D02I59091,D02C5056,D02C8557,2024-02-29,9114.23,1590.82,896.83,6853,Pending,Cash
D02I55457,D02C1287,D02C2827,2024-01-09,54723.58,6563.91,3614.49,3631;5925;2444,Cancelled,UPI
D02I14053,D02C1020,D02C4581,2024-04-21,34217.23,2509.6,4002.94,5101,Cancelled,UPI
D02I58014,D02C6794,D02C5995,2024-01-01,229664.89,33398.94,17535.83,5019;5108;6801,Paid,UPI
D02I44449,D02C1494,D02C8541,2024-04-12,739509.94,38926.49,80521.56,2990;5269;6378,Pending,Cash
D02I89746,D02C8558,D02C4551,2024-05-21,68903.27,6868.24,11873.89,4756,Pending,UPI
D02I98383,D02C9827,D02C3433,2024-01-17,681660.83,59221.02,82369.13,6140;1194,Pending,UPI
D02I50344,D02C1952,D02C1666,2024-02-07,102057.71,7698.9,14279.51,6902;2113,Pending,Cheque
D02I74230,D02C1899,D02C9341,2024-01-14,14268.22,891.92,765.59,6500;4764,Paid,Bank Transfer
D02I52441,D02C7888,D02C8771,2024-03-15,737364.0,132436.45,93731.79,5205;6785;4935,Pending,UPI
D02I78162,D02C4784,D02C5162,2024-03-16,14434.16,2593.34,794.89,2956;3759;6669,Pending,Cheque
D02I29688,D02C2863,D02C2492,2024-05-12,27507.43,2532.78,1504.04,9523;7067;5530,Cancelled,Cheque
D02I75409,D02C3546,D02C7309,2024-05-26,41975.66,7131.49,4450.09,8883,Paid,Cash
D02I33961,D02C9085,D02C9229,2024-04-30,678456.93,86275.81,45161.76,9785;4310,Cancelled,Cash
D02I30567,D02C1168,D02C2813,2024-06-21,54573.0,4235.43,5051.07,8531,Cancelled,Bank Transfer
D02I27666,D02C2408,D02C8694,2024-02-10,682803.47,116464.79,70888.55,5300,Paid,Bank Transfer
D02I23529,D02C1037,D02C1445,2024-02-10,29581.87,3960.52,2500.14,6723;8400;3145,Pending,Bank Transfer
D02I29306,D02C5343,D02C9759,2024-04-26,7541.53,481.25,1296.94,7949;3170;3093,Cancelled,Cheque
D02I49577,D02C1627,D02C9929,2024-01-13,10622.95,1786.83,996.96,9797,Pending,Cash
D02I58435,D02C1212,D02C2758,2024-01-22,564335.49,84155.79,29547.39,6050;4275;7096,Cancelled,UPI
D02I48791,D02C5497,D02C2723,2024-01-14,41840.92,3802.51,4723.19,6341,Paid,Bank Transfer
D02I26427,D02C6387,D02C4017,2024-06-19,20370.55,3376.24,2426.32,4170,Cancelled,Bank Transfer
D02I41508,D02C1843,D02C6838,2024-02-25,4165.88,420.81,729.58,9259;4013;6553,Paid,UPI
D02I76489,D02C1847,D02C6803,2024-03-26,81038.23,12800.74,11364.81,3854;9558,Pending,Cheque
D02I82491,D02C4564,D02C1622,2024-04-15,13524.99,1733.19,1620.58,2638;7495;2756,Pending,UPI
D02I31879,D02C3007,D02C5710,2024-01-03,36923.26,5806.55,3131.87,4784,Pending,UPI
D02I73693,D02C4156,D02C6233,2024-03-31,108051.17,10547.55,6528.75,9789;1235;9558,Cancelled,Cash
D02I77383,D02C5714,D02C9428,2024-02-22,104994.49,5541.91,12319.94,4321,Cancelled,Cheque
D02I85283,D02C6000,D02C5465,2024-06-19,24069.84,4134.81,4027.77,5382,Cancelled,Bank Transfer
D02I94375,D02C4694,D02C7574,2024-03-20,26383.03,1681.6,4073.23,3006;5930;2076,Cancelled,Bank Transfer
D02I58767,D02C1705,D02C4973,2024-03-09,289020.87,26623.95,44461.58,3194,Pending,UPI
D02I51359,D02C3142,D02C9192,2024-03-11,10428.92,1598.5,1811.24,6854,Paid,Cash
D02I93087,D02C2459,D02C5905,2024-02-07,69309.94,5898.1,11330.38,1432;4786,Paid,Cash
D02I37955,D02C5103,D02C3916,2024-01-19,21793.91,1425.96,1422.04,2663;3173,Cancelled,Cash
D02I67426,D02C3853,D02C8920,2024-05-10,53968.67,7440.56,5708.0,7181,Pending,Cheque
D02I16323,D02C7483,D02C5060,2024-04-25,63017.9,9221.61,5642.11,1869,Cancelled,Bank Transfer
D02I82473,D02C4354,D02C9607,2024-05-08,8251.84,956.37,1270.59,7320;4545;3154,Paid,Cash
D02I19996,D02C5666,D02C5823,2024-03-10,522855.99,70295.23,62037.01,5977,Cancelled,Bank Transfer
D02I13878,D02C2492,D02C2644,2024-02-07,16381.71,1289.46,2188.27,6687;9553,Paid,Cash
D02I81798,D02C4457,D02C8557,2024-05-07,56067.59,7127.77,4896.92,6874;4673,Cancelled,Cash
D02I66827,D02C1630,D02C9457,2024-06-07,8104.2,1270.61,408.99,8195,Pending,Bank Transfer
D02I68501,D02C5536,D02C6448,2024-05-08,47981.94,7667.42,6438.43,3157;1081,Pending,Cheque
D02I17957,D02C7398,D02C6607,2024-01-08,6490.26,1123.56,467.57,5655;7709,Cancelled,Cheque
D02I55442,D02C8857,D02C9413,2024-02-06,758192.85,103884.21,46208.36,6541;9159,Pending,Cheque
D02I67789,D02C5501,D02C8334,2024-06-28,27024.57,1691.97,2527.25,7701,Pending,UPI
D02I28132,D02C7717,D02C5632,2024-06-08,589284.69,94683.72,80248.19,8009;8839,Paid,UPI
D02I84372,D02C4368,D02C2455,2024-03-07,53230.61,5938.99,5241.04,6827,Cancelled,UPI
D02I31822,D02C9618,D02C3855,2024-01-24,10532.67,860.63,530.06,2038,Paid,Cash
D02I34445,D02C9229,D02C2408,2024-04-22,492790.34,72071.47,81669.6,6501,Paid,UPI
D02I44911,D02C2428,D02C4595,2024-06-06,3931.84,280.31,243.15,7666;6401,Cancelled,Cash
D02I91794,D02C6657,D02C5690,2024-01-01,26257.2,4350.17,3185.96,3326;5326,Pending,Cheque
D02I28506,D02C9708,D02C8108,2024-04-25,20535.75,1831.15,2795.2,8756;2738;8078,Cancelled,Cash
D02I88257,D02C8072,D02C9851,2024-04-30,742826.66,104069.26,65054.2,7116;4105;5359,Paid,Cheque
D02I85532,D02C7647,D02C3415,2024-03-18,11812.87,1361.5,809.39,6199;5593,Pending,UPI
D02I42040,D02C9828,D02C1015,2024-01-13,35981.67,2442.69,4139.77,2370;6790,Pending,Cheque
D02I34276,D02C9141,D02C2767,2024-06-04,27746.86,2031.46,1394.46,5010;8201;7217,Pending,UPI
D02I51194,D02C3214,D02C4181,2024-04-26,10724.98,945.37,554.41,2257;4815,Paid,Cash
D02I68895,D02C1221,D02C8409,2024-06-17,20980.43,3202.64,3186.78,6315;4428;9059,Cancelled,UPI
D02I15836,D02C7574,D02C2020,2024-03-26,82620.4,8966.33,11183.88,8898,Cancelled,UPI
D02I19784,D02C5948,D02C4644,2024-06-18,50955.73,7923.28,7414.35,9750;7331,Paid,Bank Transfer
D02I65042,D02C5285,D02C7966,2024-04-22,81473.42,5222.02,5422.42,4251;9624;4726,Pending,UPI
D02I98022,D02C4170,D02C2147,2024-02-19,8520.43,612.65,1054.4,8472,Pending,Cheque
D02I14383,D02C9093,D02C3940,2024-01-28,18591.28,1404.5,1062.91,4409;6035;3007,Paid,UPI
D02I44801,D02C5547,D02C7317,2024-06-08,15815.95,1378.22,2366.02,4345;2418,Cancelled,Cheque
D02I14072,D02C6273,D02C6479,2024-02-13,38941.52,6265.51,6292.35,5056,Pending,Cheque
D02I47411,D02C5106,D02C9515,2024-06-22,33536.86,2442.53,5305.15,2071,Pending,UPI
D02I45398,D02C4265,D02C2860,2024-03-19,16048.74,1109.79,2033.82,8740;6808,Paid,UPI
D02I94510,D02C6396,D02C5069,2024-04-28,57417.44,3055.4,8120.81,3701;6259,Pending,Cash
D02I98086,D02C4910,D02C3971,2024-04-21,277688.17,48376.43,17064.28,4812,Pending,Cheque
D02I37296,D02C4181,D02C5125,2024-05-02,17158.57,2515.33,1585.25,7230;4754,Cancelled,Cash
D02I23353,D02C6557,D02C9085,2024-01-16,136381.05,14199.71,10977.9,3873,Paid,Bank Transfer
D02I73912,D02C9091,D02C3243,2024-05-20,16674.45,2250.87,1333.56,8169;1819,Paid,UPI
D02I40821,D02C7789,D02C8985,2024-03-09,17271.2,1722.51,2389.01,5019;6528;4008,Cancelled,Cheque
D02I72205,D02C2611,D02C8591,2024-05-12,22086.2,1528.98,1379.97,8521;2954,Cancelled,UPI
D02I67514,D02C9419,D02C8227,2024-03-08,97859.34,4970.21,13136.65,6164;8322;7996,Pending,Cash
D02I25106,D02C9505,D02C3710,2024-06-24,21154.09,1419.67,2752.12,3393;8987;5104,Cancelled,Cheque
D02I76252,D02C3211,D02C1350,2024-04-09,12228.58,674.58,2010.46,7740;5578,Paid,Bank Transfer
D02I68823,D02C7331,D02C1466,2024-04-01,8982.59,677.82,1138.63,6499;7918;4360,Paid,Cheque
D02I55708,D02C2713,D02C8063,2024-01-31,637588.87,57558.22,72929.83,8256;6932,Paid,UPI
D02I10876,D02C7341,D02C7644,2024-06-20,21966.77,1241.64,2981.08,3866;6441,Paid,UPI
D02I16476,D02C8223,D02C2451,2024-05-23,64187.53,10354.94,5527.31,7550,Pending,Cheque
D02I95045,D02C9413,D02C5536,2024-04-20,535934.07,73699.33,39755.11,4692;9290;7777,Cancelled,Bank Transfer
D02I70468,D02C4752,D02C8238,2024-04-01,19869.9,3236.78,1691.03,3007;5404;7333,Paid,Cheque
D02I19507,D02C2657,D02C2200,2024-03-28,464010.32,65855.58,47745.39,1112,Pending,Cheque
D02I87134,D02C1397,D02C7978,2024-03-08,23664.88,4108.2,2992.57,7400,Paid,Cheque
D02I90332,D02C7483,D02C1899,2024-01-23,28237.98,2128.89,2245.57,5623;9051;8603,Cancelled,Cash
D02I19920,D02C2933,D02C6273,2024-05-21,31612.78,5630.75,4844.35,3463,Paid,Bank Transfer
D02I42480,D02C6016,D02C4503,2024-06-11,19344.64,2710.34,2043.85,9423;9932,Paid,Cash
D02I66896,D02C5925,D02C3739,2024-01-18,223435.31,29897.08,23068.01,8995;8722;3325,Pending,Cheque
D02I86341,D02C8344,D02C8787,2024-03-11,17725.98,2239.28,1788.85,8799;9787;4708,Paid,Bank Transfer
D02I63156,D02C8223,D02C7573,2024-02-25,11175.1,880.19,958.7,6854,Cancelled,Cheque
D02I52913,D02C8267,D02C1630,2024-06-02,572314.85,87294.52,101719.27,2793;2245,Cancelled,Cash
D02I54621,D02C5120,D02C5604,2024-04-07,10935.68,809.23,1764.83,3681,Cancelled,UPI
D02I40620,D02C5060,D02C8098,2024-04-01,14933.23,932.95,1847.92,4108,Pending,UPI
D02I26796,D02C8865,D02C4656,2024-04-29,17149.5,1027.19,1311.51,8309,Cancelled,Cheque
D02I57880,D02C9929,D02C3929,2024-06-15,8460.8,772.88,473.29,1255;8633,Paid,UPI
D02I17959,D02C6548,D02C3671,2024-01-13,52381.81,2815.59,5304.82,3040,Cancelled,Cheque
D02I42662,D02C6812,D02C2105,2024-04-30,23245.19,2749.74,2617.22,8630;9293;4350,Pending,Cash
D02I88747,D02C5149,D02C1135,2024-01-28,20668.09,3171.42,3537.64,6710;5045;6037,Pending,UPI
D02I54324,D02C8108,D02C8380,2024-04-21,14753.24,1054.74,812.56,2295;1545,Paid,UPI
D02I14509,D02C9604,D02C6607,2024-06-04,24578.26,1568.23,4343.8,8577,Pending,Cheque
D02I93819,D02C9802,D02C4757,2024-04-10,27259.71,2140.68,1411.21,1359,Cancelled,Cash
D02I17892,D02C4757,D02C7317,2024-03-09,6945.26,1091.83,848.58,3537;7758;5496,Pending,UPI
D02I10983,D02C4327,D02C2377,2024-01-08,37967.32,6746.86,3213.15,1889;3302,Paid,UPI
D02I27981,D02C5021,D02C9457,2024-04-03,21042.69,2388.48,2690.29,3471,Paid,Cash
D02I20686,D02C1412,D02C6067,2024-05-25,311229.43,34085.9,43400.77,6654;1893,Pending,UPI
D02I36381,D02C6803,D02C4246,2024-02-11,10683.55,1378.4,1641.68,1986,Cancelled,Bank Transfer
D02I74102,D02C8541,D02C6794,2024-01-12,47776.8,2973.66,3355.53,4168;6832,Pending,Cash
D02I32763,D02C1332,D02C8334,2024-05-13,35865.64,4606.77,4267.22,5022,Pending,Bank Transfer
D02I75172,D02C4045,D02C7514,2024-06-21,673627.27,55457.27,108947.93,1016;6223,Cancelled,UPI
D02I32714,D02C9376,D02C8244,2024-02-12,233644.61,37705.6,29863.05,8850;5038;1307,Paid,Bank Transfer
D02I14370,D02C2379,D02C5871,2024-01-30,63507.45,9051.99,11189.24,7654;6144,Pending,Cheque
D02I87490,D02C6884,D02C6376,2024-01-04,52266.28,7857.28,8734.24,1602;1713,Pending,UPI
D02I53724,D02C9057,D02C4684,2024-04-23,425899.98,73932.74,71032.16,7894;7854,Paid,Bank Transfer
D02I84776,D02C2271,D02C8447,2024-06-14,6718.29,1080.58,426.51,3194;7959,Pending,Cash
D02I76423,D02C5465,D02C7571,2024-02-13,5369.47,752.88,390.73,8769;6736;3756,Pending,Bank Transfer
D02I27497,D02C7829,D02C4787,2024-04-28,16882.16,2134.16,1365.17,8616;9487;2914,Cancelled,Cheque
D02I11762,D02C1556,D02C5282,2024-04-21,29331.74,1955.47,3774.97,9479;5503;7463,Paid,Cash
D02I34106,D02C9607,D02C5120,2024-06-03,330980.82,17352.07,37267.12,9142;8361,Pending,Cheque
D02I14278,D02C2366,D02C4776,2024-02-17,97817.03,10233.15,8915.36,4003,Pending,Cheque
D02I84884,D02C2874,D02C5157,2024-06-20,6212.62,786.18,543.98,2084;6074,Paid,Bank Transfer
D02I61990,D02C7573,D02C8199,2024-03-31,22686.89,2188.41,3110.11,8678,Cancelled,Cheque
D02I78938,D02C3787,D02C6679,2024-02-07,596398.48,68384.27,93229.57,4808;6633;1828,Cancelled,Cash
D02I82718,D02C3214,D02C2231,2024-05-15,45072.18,7697.38,4981.59,4989;3557;1995,Paid,Cash
D02I47037,D02C7457,D02C9598,2024-06-16,21538.75,3369.58,2264.54,8106,Pending,Bank Transfer
D02I19511,D02C9187,D02C9141,2024-02-12,61358.29,4536.93,7964.82,2889;8679;9296,Cancelled,Bank Transfer
D02I52259,D02C4854,D02C4516,2024-06-12,7250.1,748.49,905.56,3236;5656,Paid,UPI
D02I55561,D02C5157,D02C1836,2024-06-16,21614.06,3869.32,1293.47,7847;3383;1337,Cancelled,Cheque
D02I66183,D02C3604,D02C4229,2024-01-14,20635.14,1680.45,2689.22,6374;2786,Pending,Cash
D02I59548,D02C6114,D02C2391,2024-05-17,425804.72,55845.73,53963.98,8204,Cancelled,Cash
D02I66522,D02C8028,D02C8537,2024-01-04,30325.95,5234.43,3014.58,3616,Cancelled,Bank Transfer
D02I57987,D02C6766,D02C5242,2024-02-28,9252.02,714.28,947.19,2808;6935,Cancelled,UPI
D02I20314,D02C3255,D02C4045,2024-01-30,14148.67,1208.35,1054.95,1784;7318,Cancelled,Cash
D02I70356,D02C5287,D02C3131,2024-02-18,28497.87,2774.21,1895.3,3905;5790,Pending,Cash
D02I64287,D02C1666,D02C5768,2024-02-22,2739.61,314.12,341.96,8129,Pending,Bank Transfer
D02I56252,D02C8028,D02C6794,2024-03-21,33569.62,5832.39,2204.49,5918;9024,Paid,Bank Transfer
D02I44173,D02C9280,D02C8098,2024-04-23,24081.2,1755.84,2369.52,2373;7496;1485,Cancelled,UPI
D02I51808,D02C2982,D02C4199,2024-04-11,8310.01,1077.33,1217.12,1197,Cancelled,Cash
D02I85223,D02C2403,D02C6676,2024-03-30,452436.19,49431.1,76328.48,5906;3158,Pending,Bank Transfer
D02I97611,D02C7590,D02C2384,2024-04-18,24366.26,2836.3,2669.27,1728;1661,Pending,Cash
D02I17685,D02C4776,D02C6076,2024-01-18,11317.59,798.42,591.35,1877;4227,Pending,Cheque
D02I26517,D02C5444,D02C7196,2024-04-30,695307.7,118642.19,114467.14,1543;2814,Pending,Cheque
D02I80512,D02C3608,D02C7483,2024-05-30,19492.49,1834.99,3461.21,2154;8305;3685,Paid,Bank Transfer
D02I40782,D02C6157,D02C3535,2024-04-25,186424.9,20964.58,33022.42,7296;3300,Pending,Bank Transfer
D02I99702,D02C5001,D02C2192,2024-01-15,10255.09,1744.97,1305.45,5671;3171,Cancelled,UPI
D02I70056,D02C8887,D02C3604,2024-03-31,21480.03,1996.82,3420.55,3633,Paid,Cash
D02I56433,D02C7136,D02C7978,2024-03-13,368395.44,33549.0,57734.46,1546,Cancelled,UPI
D02I38972,D02C9413,D02C1639,2024-04-24,791441.25,41738.94,136005.85,8490;3435,Paid,Bank Transfer
D02I46615,D02C4270,D02C8756,2024-03-08,10598.09,1289.06,1218.89,8660;6395;5935,Pending,Bank Transfer
D02I67798,D02C4575,D02C9867,2024-02-15,570398.11,50938.0,96988.89,7030;8565,Cancelled,Bank Transfer
D02I39815,D02C9450,D02C7326,2024-05-25,668897.75,108776.22,89828.33,9621,Pending,Cheque
D02I12859,D02C5714,D02C9228,2024-04-28,77686.5,6942.35,6317.44,7141;5512;2013,Paid,Bank Transfer
D02I55410,D02C2171,D02C8344,2024-06-22,15438.02,1183.37,1881.85,6120;9355;1451,Pending,Cheque
D02I61537,D02C9828,D02C2172,2024-02-15,24818.74,1298.05,1406.02,9125;1562;5569,Paid,Cash
D02I60799,D02C5823,D02C1731,2024-06-07,49237.28,7347.43,6105.56,9725,Cancelled,Cash
D02I46662,D02C5871,D02C8130,2024-02-03,16236.29,983.09,2029.34,7133,Pending,UPI
D02I80351,D02C5343,D02C8627,2024-06-04,128308.57,8870.09,12967.04,2568,Cancelled,UPI
D02I22830,D02C3838,D02C5004,2024-03-22,7239.67,1054.48,378.31,3108,Pending,UPI
D02I35491,D02C1494,D02C4261,2024-04-16,544431.58,48885.51,36363.27,1510;3775,Paid,Bank Transfer
D02I52719,D02C3412,D02C4229,2024-06-23,78521.18,14003.85,5873.07,1914,Pending,UPI
D02I37718,D02C5919,D02C1805,2024-06-06,12448.8,1236.64,1272.35,5432;6010,Cancelled,UPI
D02I50944,D02C8075,D02C3310,2024-03-19,378330.47,64369.26,47618.62,5461;8489,Cancelled,UPI
D02I33894,D02C5066,D02C8644,2024-03-03,6155.92,668.67,933.44,7212;8383;2467,Pending,Bank Transfer
D02I45538,D02C1938,D02C4595,2024-06-28,14484.0,2400.31,904.29,3496;4418,Cancelled,Bank Transfer
D02I11199,D02C2132,D02C9469,2024-05-03,12520.22,918.26,1030.97,5302;7845;3278,Paid,UPI
D02I23396,D02C7004,D02C4832,2024-01-14,8975.33,1143.61,560.33,7791,Cancelled,Bank Transfer
D02I66490,D02C7789,D02C4659,2024-06-18,27109.82,1441.59,4096.19,8094;6880;9539,Cancelled,Bank Transfer
D02I27012,D02C2256,D02C4473,2024-01-24,111285.47,14302.58,9101.88,6521,Pending,UPI
D02I45276,D02C5356,D02C1826,2024-04-19,8212.79,551.02,1104.04,5639,Cancelled,Cash
D02I51162,D02C3952,D02C4840,2024-04-08,10692.46,1025.74,1855.19,7910;9083;9389,Cancelled,UPI
D02I43766,D02C5366,D02C5547,2024-01-10,32421.94,3716.04,5803.29,8022;9619,Cancelled,UPI
D02I19279,D02C4581,D02C7848,2024-05-18,249241.91,13201.11,17873.16,8173;2964;6459,Paid,Cash
D02I44566,D02C1937,D02C2016,2024-01-20,8728.81,571.71,499.29,2911;6523;9583,Pending,Cash
D02I93929,D02C4551,D02C4053,2024-05-28,17162.99,1194.33,2590.94,7735;6342;1558,Pending,Bank Transfer
D02I37053,D02C3489,D02C2231,2024-01-26,23531.48,1502.02,1670.0,4145;4608;4654,Pending,Bank Transfer
D02I73960,D02C9091,D02C3369,2024-04-30,72742.34,8206.55,4914.81,7279;8137,Paid,Cash
D02I46783,D02C9044,D02C2904,2024-06-18,664103.8,53276.87,58828.63,6376;8229,Cancelled,Cash
D02I47330,D02C6793,D02C9802,2024-05-17,100582.76,15592.42,7392.82,1133;2705,Paid,Cheque
D02I55425,D02C1355,D02C4493,2024-01-25,51923.57,7328.97,5543.98,1430;6826,Paid,UPI
D02I48983,D02C5823,D02C1191,2024-05-21,9410.93,879.32,1587.62,4708;3599,Pending,Bank Transfer
D02I93379,D02C5946,D02C2753,2024-01-30,43737.57,2885.51,2985.5,6610;3219;3747,Paid,UPI
D02I30099,D02C9532,D02C6319,2024-03-22,16702.27,1031.71,1696.83,5647;2536,Pending,UPI
D02I88668,D02C5402,D02C5915,2024-04-01,3055.32,477.97,410.57,5140,Pending,Cheque
D02I42725,D02C6567,D02C7487,2024-01-04,12498.39,1145.0,2055.2,6096,Pending,Cash
D02I87263,D02C7571,D02C7799,2024-05-03,556600.63,80715.44,74545.72,4720,Paid,UPI
D02I75449,D02C8505,D02C6992,2024-01-10,21687.02,1351.15,2931.41,5579,Pending,UPI
D02I87470,D02C5081,D02C5148,2024-06-03,10901.82,1407.38,1010.12,9866;5181,Cancelled,Bank Transfer
D02I34235,D02C5525,D02C6258,2024-03-04,46477.19,4555.29,7894.12,9128,Paid,Cash
D02I26806,D02C9269,D02C4053,2024-02-15,6400.01,733.35,885.75,4083;1833,Cancelled,Cheque
D02I87805,D02C8163,D02C8028,2024-05-05,27029.09,3818.51,2340.44,5969,Paid,Bank Transfer
